id,name,productCount,subtreeProductCount,parent,numChildren,averagePrice,numUnder10,numUnder25,numUnder50,numUnder100,numOver100,noPrice
1642,Exercise Machine Attachments,207,207,1637,0,50.83,6,48,61,20,21,51
1643,Treadmill Motors,32,32,1637,0,206.79,0,0,0,2,27,3
1644,Treadmill Lubricants,30,30,1637,0,23.2,6,15,2,2,1,4
1645,Treadmill Belts,413,413,1637,0,84.49,12,13,43,264,46,35
1646,Clothing,632,5124,1636,4,33.57,144,477,395,188,41,3879
1647,Waist Packs,393,393,1636,0,19.97,67,108,66,5,0,147
1648,Hydration Packs,166,166,1636,0,36.97,5,38,22,6,7,88
1649,Footwear,96,96,1636,0,36.18,0,5,17,1,0,73
1650,Men,304,2293,1646,6,34.05,79,188,155,76,25,1770
1651,Women,334,2240,1646,6,39.3,29,141,196,104,16,1754
1652,Girls,3,22,1646,3,19.24,1,3,1,0,0,17
1653,Boys,8,19,1646,3,11.08,5,3,1,0,0,10
1654,Socks,8,8,1653,0,13.5,0,2,0,0,0,6
1655,Pants,2,2,1653,0,0,0,0,0,0,0,2
1656,Shorts,1,1,1653,0,28.0,0,0,1,0,0,0
1657,Shorts,10,10,1652,0,24.56,0,2,1,0,0,7
1658,Socks,8,8,1652,0,11.25,1,1,0,0,0,6
1659,Pants,1,1,1652,0,0,0,0,0,0,0,1
1660,Pants,312,312,1651,0,58.18,0,5,22,36,0,249
1661,Jackets,280,280,1651,0,58.0,2,1,18,23,3,233
1662,Socks,325,325,1651,0,16.51,23,56,14,1,0,231
1663,Shorts,621,621,1651,0,30.69,3,44,73,10,0,491
1664,Tights,339,339,1651,0,53.08,0,21,25,27,10,256
1665,Gloves,33,33,1651,0,23.55,1,6,4,0,0,22
1666,Shorts,765,765,1650,0,24.6,42,63,66,12,1,581
1667,Socks,456,456,1650,0,17.59,23,46,25,0,0,362
1668,Tights,286,286,1650,0,43.47,0,44,18,17,6,201
1669,Pants,200,200,1650,0,50.74,3,9,14,14,3,157
1670,Jackets,247,247,1650,0,78.46,0,2,12,19,15,199
1671,Gloves,36,36,1650,0,29.91,0,6,6,0,0,24
1672,Reaction Balls,20,20,1635,0,11.43,10,1,1,0,0,8
1673,Speed Hurdles,28,28,1635,0,46.97,0,3,5,4,1,15
1674,Agility Ladders,50,50,1635,0,39.84,0,6,12,5,0,27
1675,Vibration Platform Machines,86,86,1634,0,298.27,0,1,1,1,37,46
1676,Elliptical Trainers,461,461,1634,0,486.04,1,3,1,3,103,350
1677,Exercise Bikes,652,652,1634,0,312.85,4,11,19,23,212,383
1678,Step Machines,136,136,1634,0,133.07,2,1,7,30,10,86
1679,Treadmills,520,520,1634,0,275.97,5,33,33,26,99,324
1680,Rowers,96,96,1634,0,444.57,0,2,0,2,32,60
1681,Reformers,57,57,1633,0,226.85,0,2,7,2,17,29
1682,Floor Mats,30,30,1633,0,52.41,0,1,9,2,2,16
1683,Chairs,16,16,1633,0,394.64,0,0,2,1,4,9
1684,Fitness Circles,61,61,1633,0,29.24,0,24,13,2,1,21
1685,Flexbands,25,25,1633,0,24.26,0,9,6,0,0,10
1686,Spine Supporters,7,7,1633,0,81.84,0,0,4,1,2,0
1687,Pull-Up Bars,262,262,1632,0,61.91,6,59,61,30,24,82
1688,Core & Abdominal Trainers,546,546,1632,0,86.25,25,67,57,63,58,276
1689,Inversion Equipment,208,208,1632,0,163.59,1,4,4,38,58,103
1690,Benches,144,348,1632,2,199.59,0,1,1,52,146,148
1691,Weight Racks,15,169,1632,4,155.4,5,9,17,34,53,51
1692,Home Gyms,366,366,1632,0,226.33,7,19,30,20,83,207
1693,Bars,318,318,1632,0,99.45,5,27,73,58,62,93
1694,Dumbbells,583,583,1632,0,97.54,18,68,81,56,69,291
1695,Plates,179,179,1632,0,142.25,8,18,33,21,40,59
1696,Leg Machines,133,133,1632,0,169.64,4,12,10,19,32,56
1697,Weight Belts,164,164,1632,0,46.04,1,25,27,30,4,77
1698,Arm Machines,137,137,1632,0,82.03,2,35,27,11,16,46
1699,Pushup Stands,128,128,1632,0,31.89,11,40,21,12,3,41
1700,Weights,313,313,1632,0,120.19,13,52,39,20,77,112
1701,Dip Stands,32,32,1632,0,215.77,0,2,2,6,14,8
1702,Hand Strengtheners,372,372,1632,0,25.12,64,117,69,12,9,101
1703,Ankle Weights,136,136,1632,0,32.15,2,36,27,3,1,67
1704,Kettlebells,374,374,1632,0,73.22,10,41,63,76,38,146
1705,Back Machines,39,39,1632,0,225.93,0,5,2,2,16,14
1706,Smith Machines,41,41,1632,0,238.07,0,6,1,1,10,23
1707,Weight Vests,188,188,1632,0,116.85,1,5,20,41,62,59
1708,Wrist Weights,103,103,1632,0,22.77,2,26,10,0,0,65
1709,Free-Weight Racks,36,36,1691,0,140.83,5,7,4,2,9,9
1710,Plate Trees,26,26,1691,0,75.77,0,0,5,11,3,7
1711,Dumbbell Racks,80,80,1691,0,215.18,0,1,4,16,30,29
1712,Plate Storage Racks,12,12,1691,0,123.45,0,0,2,1,7,2
1713,Adjustable Benches,165,165,1690,0,204.95,0,0,1,28,66,70
1714,Olympic Weight Benches,39,39,1690,0,294.61,0,0,0,1,22,16
1715,Balance Boards,354,354,1631,0,68.75,10,63,62,58,65,96
1716,Foam Rollers,323,323,1631,0,27.9,20,128,73,13,3,86
1717,Swiss Balls,12,12,1631,0,56.48,1,5,0,2,3,1
1718,Starter Sets,103,103,1630,0,43.03,1,17,18,4,5,58
1719,Blocks,313,313,1630,0,35.13,20,81,63,47,4,98
1720,Mats,1135,1135,1630,0,37.82,28,263,234,147,16,447
1721,Clothing,618,2873,1630,4,30.98,106,525,326,203,4,1709
1722,Straps,135,135,1630,0,12.45,49,46,2,0,1,37
1723,Silk Eye Bags,52,52,1630,0,19.15,8,30,5,0,0,9
1724,Mat Bags,284,284,1630,0,30.17,30,70,47,17,6,114
1725,Foam Wedges,34,34,1630,0,33.52,2,9,12,5,0,6
1726,Towels,96,96,1630,0,29.03,1,23,34,3,0,35
1727,Women,55,2057,1721,4,31.84,66,357,233,142,3,1256
1728,Men,8,177,1721,4,39.37,2,34,38,33,0,70
1729,Girls,3,42,1721,3,20.55,5,8,5,1,0,23
1730,Boys,0,1,1721,1,15.99,0,1,0,0,0,0
1731,Shirts,1,1,1730,0,15.99,0,1,0,0,0,0
1732,Pants,33,33,1729,0,22.53,2,8,4,1,0,18
1733,Socks,3,3,1729,0,7.86,3,0,0,0,0,0
1734,Shirts,3,3,1729,0,0,0,0,0,0,0,3
1735,Pants,75,75,1728,0,40.46,0,23,8,21,0,23
1736,Socks,3,3,1728,0,8.24,2,0,0,0,0,1
1737,Shirts,60,60,1728,0,26.86,0,11,9,0,0,40
1738,Shorts,31,31,1728,0,44.88,0,0,20,7,0,4
1739,Pants,1198,1198,1727,0,33.89,26,225,109,115,1,722
1740,Socks,180,180,1727,0,14.85,23,57,5,0,0,95
1741,Shorts,147,147,1727,0,22.22,12,24,21,0,0,90
1742,Shirts,477,477,1727,0,36.04,3,49,95,19,1,310
1743,Fitness Planners,127,127,1629,0,29.88,8,50,18,3,2,46
1744,Exercise Balls & Accessories,995,995,1629,0,34.12,62,246,140,67,30,450
1745,Exercise Bands,1198,1198,1629,0,26.1,173,414,192,74,20,325
1746,Protective Flooring,91,91,1629,0,70.97,1,11,10,18,11,40
1747,Step Platforms,117,117,1629,0,86.99,0,5,20,27,22,43
1748,Medicine Balls,321,321,1629,0,62.1,5,30,52,48,22,164
1749,Jump Ropes,656,656,1629,0,18.01,219,174,63,12,9,179
1750,Exercise Mats,493,493,1629,0,63.93,3,69,106,77,53,185
1751,Trampolines,108,108,1629,0,196.07,1,2,7,19,27,52
1752,Aquatic Fitness Equipment,175,175,1629,0,33.59,20,39,49,7,6,54
1753,Wraps,209,209,1629,0,29.94,17,54,46,21,0,71
1754,Gloves,1004,1004,1629,0,19.83,97,171,96,8,0,632
1755,Collars,62,62,1629,0,34.68,8,10,17,6,1,20
1756,Jumping Trainers,64,64,1629,0,177.21,0,2,6,11,31,14
1757,Straps,264,264,1629,0,20.93,52,90,40,10,0,72
1758,Sauna Suits,233,233,1629,0,56.54,6,35,27,40,11,114
1759,Warranties,19,19,1629,0,37.45,1,3,1,3,0,11
1760,Installation Services,4,4,1629,0,193.47,0,1,0,0,3,0
1761,Casino Equipment,93,1935,6,10,41.22,546,387,224,184,142,452
1762,Darts & Equipment,46,1568,6,8,29.11,563,278,170,143,83,331
1763,Trampolines & Accessories,0,777,6,2,138.38,8,40,65,157,126,381
1764,Bowling,63,1433,6,9,50.1,80,229,212,136,107,669
1765,Outdoor Games & Activities,229,3831,6,10,37.83,483,990,479,301,189,1389
1766,Arcade & Table Games,95,961,6,9,100.32,134,140,108,88,160,331
1767,Table Tennis,35,550,6,9,71.42,67,97,81,45,31,229
1768,Billiards & Pool,115,2009,6,8,58.37,330,400,274,295,244,466
1769,Cue Sticks & Accessories,8,832,1768,4,65.8,96,115,150,144,108,219
1770,Cue Chalk,153,153,1768,0,12.67,91,31,10,2,1,18
1771,Billiard Balls,198,198,1768,0,52.57,27,61,42,12,30,26
1772,Bridges & Bridge Heads,39,39,1768,0,18.01,15,10,4,3,0,7
1773,Cue Racks,145,145,1768,0,60.83,3,41,19,30,22,30
1774,Tables & Accessories,0,384,1768,6,93.29,30,51,33,92,74,104
1775,Ball Racks,94,94,1768,0,23.19,27,44,8,5,1,9
1776,Gloves,49,49,1768,0,10.6,22,16,1,0,0,10
1777,Tables,85,85,1774,0,382.14,2,0,1,3,18,61
1778,Table Covers,144,144,1774,0,50.01,8,29,25,53,9,20
1779,Table Tennis Conversion Tops,9,9,1774,0,308.32,0,0,0,0,6,3
1780,Parts & Accessories,48,48,1774,0,22.73,12,18,4,5,1,8
1781,Billiard Cloth,77,77,1774,0,96.94,6,1,1,29,32,8
1782,Pockets,21,21,1774,0,76.53,2,3,2,2,8,4
1783,Cue Sticks,497,497,1769,0,89.47,14,41,95,92,84,171
1784,Cases,183,183,1769,0,62.02,9,26,41,52,23,32
1785,Cue Cleaners & Accessories,52,52,1769,0,11.12,22,18,2,0,0,10
1786,Cue Tips,92,92,1769,0,12.57,49,30,10,0,0,3
1787,Table Tennis Sets,45,45,1767,0,27.78,2,17,6,4,0,16
1788,Bags & Cases,25,25,1767,0,15.96,2,8,1,0,0,14
1789,Accessories,16,16,1767,0,39.64,2,1,6,1,1,5
1790,Rackets,176,176,1767,0,43.42,12,29,28,18,6,83
1791,Tables,59,59,1767,0,509.34,2,1,0,2,20,34
1792,Balls,100,100,1767,0,24.47,32,23,8,4,2,31
1793,Nets & Posts,24,24,1767,0,27.49,5,4,7,2,0,6
1794,Rubbers,53,53,1767,0,38.63,4,8,16,6,1,18
1795,Blades,17,17,1767,0,63.82,0,1,4,7,1,4
1796,Air Hockey,136,136,1766,0,86.96,39,26,9,4,19,39
1797,Combination Tables,81,81,1766,0,142.95,0,4,7,17,21,32
1798,Pong Games,173,173,1766,0,71.61,22,19,8,41,31,52
1799,Electronic Basketball,40,40,1766,0,120.3,1,5,3,1,11,19
1800,Tabletop Billiards & Pool,30,30,1766,0,156.72,1,3,10,1,3,12
1801,Foosball,0,262,1766,2,126.57,48,40,30,5,49,90
1802,Shuffleboard,1,107,1766,2,77.24,2,24,24,16,14,27
1803,Tabletop Table Tennis,32,32,1766,0,151.46,0,6,3,2,8,13
1804,Skee-Ball,5,5,1766,0,679.95,0,0,0,0,1,4
1805,Shuffleboard Accessories,77,77,1802,0,48.65,2,23,23,14,8,7
1806,Shuffleboard Tables,29,29,1802,0,296.58,0,1,1,2,5,20
1807,Foosball Tables,136,136,1801,0,312.96,0,2,12,3,46,73
1808,Foosball Accessories,126,126,1801,0,18.84,48,38,18,2,3,17
1809,Toss Games,173,830,1765,5,52.4,65,183,189,123,98,172
1810,Pogo Sticks,80,80,1765,0,65.52,1,5,18,10,7,39
1811,Balls,0,477,1765,3,21.07,126,133,41,18,6,153
1812,Tetherball,71,71,1765,0,45.25,3,25,16,7,5,15
1813,Disc Sports,50,1653,1765,3,22.88,223,549,99,29,31,722
1814,Bocce,0,163,1765,3,55.33,5,15,47,31,12,53
1815,Croquet,116,116,1765,0,91.7,4,4,21,31,12,44
1816,Boomerangs,87,87,1765,0,15.25,27,39,7,0,0,14
1817,Pickleball,103,103,1765,0,55.54,8,9,15,30,3,38
1818,Stilts,22,22,1765,0,248.05,0,0,1,3,8,10
1819,Balls,74,74,1814,0,58.83,0,6,14,19,3,32
1820,Bocce Sets,78,78,1814,0,55.48,5,6,26,12,8,21
1821,Accessories & Parts,11,11,1814,0,41.15,0,3,7,0,1,0
1822,Flying Discs,468,468,1813,0,15.43,136,174,35,3,3,117
1823,Disc Golf,17,1033,1813,4,29.22,54,323,45,22,27,562
1824,Ultimate,102,102,1813,0,19.99,22,38,10,4,1,27
1825,Targets & Baskets,34,34,1823,0,169.98,0,3,0,3,22,6
1826,Bags & Accessories,107,107,1823,0,38.55,3,22,35,12,3,32
1827,Discs,1,857,1823,3,15.13,49,294,5,2,1,506
1828,Starter Sets,18,18,1823,0,40.03,0,4,5,5,0,4
1829,Drivers,545,545,1827,0,14.88,23,172,3,0,0,347
1830,Midrange Discs,176,176,1827,0,15.7,8,72,1,2,0,93
1831,Putters,135,135,1827,0,15.29,17,50,1,0,1,66
1832,Dodgeballs,41,41,1811,0,27.41,11,10,5,3,2,10
1833,Playground Balls,327,327,1811,0,22.35,72,93,30,9,4,119
1834,Kickballs,109,109,1811,0,15.63,43,30,6,6,0,24
1835,Ring Toss,120,120,1809,0,21.57,28,31,26,5,1,29
1836,Cornhole,14,351,1809,3,71.88,18,77,68,67,85,36
1837,Horseshoes,101,101,1809,0,41.06,3,11,31,16,1,39
1838,Washers,29,29,1809,0,40.33,2,3,4,7,0,13
1839,Ladder Ball,56,56,1809,0,44.38,1,11,12,10,2,20
1840,Cornhole Bags,138,138,1836,0,22.77,17,61,44,3,0,13
1841,Cornhole Sets,180,180,1836,0,110.42,0,12,18,54,78,18
1842,Cornhole Boards,19,19,1836,0,73.07,0,3,1,9,3,3
1843,Bowling Balls,367,367,1764,0,82.73,6,8,25,33,39,256
1844,Bags,84,426,1764,2,70.64,4,61,71,80,64,146
1845,Clothing,4,194,1764,4,30.52,1,14,48,0,0,131
1846,Bowling Pins,10,10,1764,0,41.28,0,2,4,2,0,2
1847,Ball Polishers,62,62,1764,0,36.26,11,29,5,3,4,10
1848,Bowling Sets,37,37,1764,0,25.59,6,6,18,3,0,4
1849,Gloves,73,73,1764,0,33.55,2,13,10,11,0,37
1850,Accessories,3,127,1764,3,16.8,22,59,14,2,0,30
1851,Protective Gear,74,74,1764,0,21.49,13,15,14,2,0,30
1852,Insert Tape,41,41,1850,0,18.05,10,15,6,1,0,9
1853,Shoe Covers,57,57,1850,0,13.88,8,28,2,0,0,19
1854,Training Aids,26,26,1850,0,20.64,2,15,6,1,0,2
1855,Women,2,33,1845,2,34.31,0,4,12,0,0,17
1856,Men,0,152,1845,1,30.67,1,5,36,0,0,110
1857,Boys,0,1,1845,1,0,0,0,0,0,0,1
1858,Girls,1,7,1845,1,17.15,0,5,0,0,0,2
1859,Shirts,6,6,1858,0,17.15,0,5,0,0,0,1
1860,Shirts,1,1,1857,0,0,0,0,0,0,0,1
1861,Shirts,152,152,1856,0,30.67,1,5,36,0,0,110
1862,Shirts,30,30,1855,0,34.83,0,3,10,0,0,17
1863,Jackets,1,1,1855,0,29.99,0,0,1,0,0,0
1864,Bowling Totes,149,149,1844,0,30.49,1,54,59,8,0,27
1865,Bowling Roller Bags,193,193,1844,0,108.41,1,1,7,71,62,51
1866,Trampolines,571,571,1763,0,161.01,4,26,43,110,109,279
1867,Parts & Accessories,15,206,1763,5,74.85,4,14,22,47,17,102
1868,Enclosures,65,65,1867,0,103.69,1,0,1,16,11,36
1869,Covers,15,15,1867,0,36.2,0,1,6,0,0,8
1870,Pads,48,48,1867,0,54.61,1,5,6,8,2,26
1871,Mats,37,37,1867,0,70.45,0,1,0,16,0,20
1872,Parts,26,26,1867,0,30.67,2,7,6,4,0,7
1873,Dartboards,229,229,1762,0,60.42,7,51,52,26,33,60
1874,Flights,16,347,1762,4,5.19,293,18,2,2,0,32
1875,Darts,640,640,1762,0,30.51,118,159,93,92,12,166
1876,Shafts,132,132,1762,0,6.84,100,7,2,1,0,22
1877,Cases & Wallets,49,49,1762,0,19.31,3,28,12,0,0,6
1878,Cabinets,84,84,1762,0,116.34,1,1,4,16,36,26
1879,Points,28,28,1762,0,6.24,22,2,0,0,0,4
1880,Backboards,13,13,1762,0,51.0,1,1,3,3,1,4
1881,Slim Flights,52,52,1874,0,4.83,43,4,0,0,0,5
1882,Standard Flights,257,257,1874,0,4.69,218,11,1,0,0,27
1883,V-Wing Flights,11,11,1874,0,13.48,9,0,0,2,0,0
1884,Pear Flights,11,11,1874,0,6.22,10,1,0,0,0,0
1885,Bingo Equipment,58,405,1761,5,23.42,179,84,33,19,14,76
1886,Casino Prize Wheels,54,54,1761,0,147.7,0,0,2,19,27,6
1887,Roulette Equipment,3,42,1761,5,53.62,8,9,6,3,8,8
1888,Poker Equipment,74,937,1761,6,50.53,195,155,135,117,76,259
1889,Cards & Equipment,3,108,1761,2,17.61,32,49,6,1,2,18
1890,Dice,139,139,1761,0,11.41,76,30,5,1,1,26
1891,Markers & Buttons,23,23,1761,0,11.98,13,6,3,0,0,1
1892,Blackjack Equipment,0,22,1761,3,46.32,5,8,2,3,2,2
1893,Craps Equipment,2,19,1761,3,25.2,3,7,4,1,0,4
1894,Game Table Accessories,95,95,1761,0,38.81,15,27,19,9,4,21
1895,Craps Layouts,10,10,1893,0,25.75,1,4,3,0,0,2
1896,Craps Sets,4,4,1893,0,36.23,0,2,1,1,0,0
1897,Craps Tables,3,3,1893,0,12.0,0,1,0,0,0,2
1898,Blackjack Sets,7,7,1892,0,22.24,3,1,1,1,0,1
1899,Blackjack Layouts,11,11,1892,0,23.59,2,6,1,1,0,1
1900,Blackjack Tables,4,4,1892,0,139.26,0,1,0,1,2,0
1901,Card Shufflers,79,79,1889,0,22.64,9,44,5,1,2,18
1902,Cut Cards,26,26,1889,0,5.78,22,4,0,0,0,0
1903,Poker Chip Cases & Trays,0,90,1888,4,30.82,9,25,26,9,1,20
1904,Poker Chips,453,453,1888,0,35.21,150,75,30,52,24,122
1905,Poker Sets,149,149,1888,0,68.01,10,15,30,26,23,45
1906,Poker Table Tops,80,80,1888,0,73.6,0,4,20,26,9,21
1907,Poker Layouts,13,13,1888,0,31.77,2,2,5,1,0,3
1908,Poker Tables,78,78,1888,0,162.34,5,6,15,3,17,32
1909,Carousels,7,7,1903,0,19.75,0,2,1,0,0,4
1910,Racks,15,15,1903,0,26.71,3,5,4,2,0,1
1911,Trays,12,12,1903,0,21.8,1,7,4,0,0,0
1912,Cases,56,56,1903,0,35.68,5,11,17,7,1,15
1913,Roulette Wheels,9,9,1887,0,114.56,0,1,0,0,4,4
1914,Roulette Layouts,3,3,1887,0,25.98,0,0,1,0,0,2
1915,Roulette Sets,14,14,1887,0,67.9,1,4,4,1,4,0
1916,Roulette Accessories,10,10,1887,0,15.82,7,1,1,1,0,0
1917,Roulette Tables,3,3,1887,0,12.99,0,1,0,0,0,2
1918,Bingo Cards,142,142,1885,0,23.18,51,40,13,7,5,26
1919,Bingo Sets,40,40,1885,0,37.58,11,8,8,5,2,6
1920,Bingo Chips,64,64,1885,0,6.37,56,4,1,0,0,3
1921,Bingo Daubers,86,86,1885,0,10.76,51,8,3,0,1,23
1922,Bingo Balls,15,15,1885,0,30.56,3,4,3,2,0,3
1923,Golf Carts,289,289,5,0,130.05,14,30,22,39,59,125
1924,Training Equipment,65,786,5,6,64.98,46,141,131,126,93,249
1925,Gloves,795,795,5,0,17.83,64,159,47,3,0,522
1926,Golf Balls,60,1119,5,9,25.33,84,255,182,22,3,573
1927,On-Course Accessories,8,1819,5,6,16.98,469,662,178,25,4,481
1928,Rangefinders,114,114,5,0,201.51,5,16,5,1,39,48
1929,Accessories,12,1614,5,11,37.06,144,595,223,102,75,475
1930,Golf Clubs,5,3167,5,8,177.37,16,101,253,295,851,1651
1931,Golf Club Bag Accessories,197,197,5,0,18.44,62,50,18,3,2,62
1932,Golf Cart Accessories,636,636,5,0,77.91,42,116,135,121,107,115
1933,Golf Club Parts,0,451,5,3,28.99,116,112,28,40,15,140
1934,Clothing,208,1679,5,4,33.38,50,260,166,92,13,1098
1935,Golf Club Bags,40,1058,5,3,131.34,2,18,29,135,279,595
1936,Carry Bags,260,260,1935,0,102.24,1,12,14,30,38,165
1937,Cart Bags,525,525,1935,0,148.56,1,3,5,59,155,302
1938,Stand Bags,233,233,1935,0,128.66,0,0,5,45,84,99
1939,Men,76,1091,1934,7,32.03,31,177,114,48,9,712
1940,Women,30,381,1934,7,34.96,13,63,14,30,3,258
1941,Boys,0,12,1934,4,12.18,3,2,0,0,0,7
1942,Girls,0,17,1934,4,13.41,1,6,0,0,0,10
1943,Shirts,11,11,1942,0,10.73,1,3,0,0,0,7
1944,Caps,2,2,1942,0,20.0,0,1,0,0,0,1
1945,Shorts,1,1,1942,0,0,0,0,0,0,0,1
1946,Visors,3,3,1942,0,15.48,0,2,0,0,0,1
1947,Shirts,2,2,1941,0,0,0,0,0,0,0,2
1948,Caps,6,6,1941,0,13.64,1,2,0,0,0,3
1949,Jackets,2,2,1941,0,0,0,0,0,0,0,2
1950,Socks,2,2,1941,0,9.99,2,0,0,0,0,0
1951,Visors,31,31,1940,0,17.28,2,20,0,0,0,9
1952,Shirts,160,160,1940,0,41.48,1,6,8,7,0,138
1953,Caps,65,65,1940,0,18.62,5,24,1,1,0,34
1954,Shorts,33,33,1940,0,57.12,0,2,2,9,0,20
1955,Socks,11,11,1940,0,10.24,5,3,0,0,0,3
1956,Jackets,42,42,1940,0,55.3,0,6,2,2,3,29
1957,Pants,9,9,1940,0,54.99,0,0,0,1,0,8
1958,Visors,48,48,1939,0,15.45,4,16,1,0,0,27
1959,Pants,79,79,1939,0,33.11,2,15,11,4,0,47
1960,Socks,16,16,1939,0,12.48,6,5,0,0,0,5
1961,Jackets,230,230,1939,0,47.9,0,25,31,19,6,149
1962,Shirts,275,275,1939,0,37.44,1,32,21,15,1,205
1963,Caps,273,273,1939,0,20.91,16,67,36,2,0,152
1964,Shorts,98,98,1939,0,41.87,0,4,8,6,0,80
1965,Grips,375,375,1933,0,26.16,104,98,15,36,11,111
1966,Shafts,68,68,1933,0,46.08,12,12,11,4,4,25
1967,Heads,8,8,1933,0,32.22,0,2,2,0,0,4
1968,Putters,544,544,1930,0,98.35,8,25,71,51,117,272
1969,Complete Sets,464,464,1930,0,234.26,2,4,4,13,173,268
1970,Irons,1,492,1930,2,374.84,1,23,19,26,178,245
1971,Wedges & Utility Clubs,40,363,1930,6,74.73,2,19,40,64,26,212
1972,Hybrid Clubs,337,337,1930,0,124.35,1,6,47,54,68,161
1973,Drivers,596,596,1930,0,167.16,2,14,46,24,184,326
1974,Fairway Woods,354,354,1930,0,129.27,0,7,20,61,105,161
1975,Chippers,12,12,1930,0,42.95,0,0,6,2,0,4
1976,Lob Wedges,130,130,1971,0,72.33,1,9,9,26,10,75
1977,Sand Wedges,125,125,1971,0,86.11,0,6,12,22,10,75
1978,Utility Clubs,11,11,1971,0,75.01,0,1,2,2,1,5
1979,Gap Wedges,36,36,1971,0,65.97,0,1,9,10,2,14
1980,Approach Wedges,9,9,1971,0,46.24,0,2,1,0,1,5
1981,Pitching Wedges,12,12,1971,0,82.29,0,0,2,4,1,5
1982,Single Clubs,143,143,1970,0,93.32,1,21,16,18,18,69
1983,Sets,348,348,1970,0,497.93,0,2,2,8,160,176
1984,Spikes,78,78,1929,0,10.82,31,29,2,0,0,16
1985,Head Covers,989,989,1929,0,21.3,67,485,150,9,3,275
1986,Travel Covers,143,143,1929,0,136.21,0,4,8,28,44,59
1987,Spike Wrenches,26,26,1929,0,7.94,17,4,0,0,0,5
1988,Grip Repair Kits,85,85,1929,0,57.3,10,7,16,34,6,12
1989,Shoe Bags,85,85,1929,0,43.88,8,21,15,4,6,31
1990,Trunk Organizers,23,23,1929,0,53.88,0,2,10,8,0,3
1991,Pin Flags,13,13,1929,0,34.73,1,5,2,3,0,2
1992,Duffle Bags,54,54,1929,0,142.55,0,3,8,9,16,18
1993,Golf Bracelets,62,62,1929,0,33.69,5,6,5,7,0,39
1994,Handbags,44,44,1929,0,19.71,5,23,7,0,0,9
1995,Ball Markers,458,458,1927,0,16.32,115,247,18,6,1,71
1996,Umbrellas,387,387,1927,0,26.43,12,144,91,9,2,129
1997,Towels,239,239,1927,0,14.31,59,97,9,0,0,74
1998,Ball Retrievers,143,143,1927,0,24.99,16,40,44,5,0,38
1999,Tees,448,448,1927,0,9.68,239,71,8,3,1,126
2000,Divot Tools,136,136,1927,0,14.64,26,62,7,2,0,39
2001,Standard Balls,460,460,1926,0,27.66,15,83,64,9,1,288
2002,Practice Balls,104,104,1926,0,23.13,36,22,15,1,1,29
2003,Trick & Novelty Balls,68,68,1926,0,19.45,14,30,7,3,0,14
2004,Distance Balls,137,137,1926,0,24.62,7,41,26,5,0,58
2005,Recycled & Used Balls,188,188,1926,0,25.94,4,46,35,4,0,99
2006,Women's Balls,63,63,1926,0,21.81,4,19,12,0,0,28
2007,Spin Balls,32,32,1926,0,28.97,1,4,14,0,0,13
2008,Range Balls,4,4,1926,0,178.64,0,0,0,0,1,3
2009,X-Outs,3,3,1926,0,0,0,0,0,0,0,3
2010,Putting Mats,92,92,1924,0,77.11,6,17,27,7,10,25
2011,Swing Trainers,375,375,1924,0,60.26,24,65,52,69,46,119
2012,Training Putters,41,41,1924,0,63.46,2,5,8,3,4,19
2013,Strength Trainers,27,27,1924,0,36.89,3,14,1,3,1,5
2014,Hitting Mats,58,58,1924,0,96.39,0,9,10,12,16,11
2015,Hitting Nets,128,128,1924,0,80.66,1,10,24,29,15,49
2016,Camping & Hiking,1622,35386,4,21,52.58,3847,5790,4688,3463,2550,15048
2017,Climbing,78,2276,4,14,43.32,330,431,249,199,144,923
2018,Hardware,11,255,2017,6,66.15,17,41,48,48,29,72
2019,Helmets,68,68,2017,0,62.3,0,4,5,15,5,39
2020,"Ropes, Cords & Webbing",8,447,2017,5,43.27,61,114,29,27,36,180
2021,Carabiners,30,507,2017,3,16.35,196,123,23,13,6,146
2022,Harnesses,183,183,2017,0,79.0,2,6,26,38,14,97
2023,Climbing Holds,116,116,2017,0,62.58,4,12,32,29,16,23
2024,Rope Bags,44,44,2017,0,43.09,1,6,12,5,2,18
2025,Snow & Ice Equipment,8,149,2017,5,47.62,22,45,12,7,18,45
2026,Climbing Gloves,67,67,2017,0,40.99,2,12,1,3,2,47
2027,Chalk Bags,106,106,2017,0,21.48,3,38,21,0,0,44
2028,Chalk,44,44,2017,0,11.27,14,9,2,0,0,19
2029,Crash Pads,19,19,2017,0,203.15,0,0,1,0,11,7
2030,Clothing,34,192,2017,4,36.45,3,13,26,5,2,143
2031,Footwear,1,1,2017,0,0,0,0,0,0,0,1
2032,Men,2,87,2030,4,31.19,0,6,11,1,0,69
2033,Women,3,64,2030,4,38.32,1,2,6,1,1,53
2034,Boys,1,7,2030,1,27.99,0,1,5,0,0,1
2035,Girls,0,1,2030,1,0,0,0,0,0,0,1
2036,Pants,1,1,2035,0,0,0,0,0,0,0,1
2037,Jackets,6,6,2034,0,27.99,0,1,5,0,0,0
2038,Jackets,4,4,2033,0,106.95,0,0,0,0,1,3
2039,Pants,23,23,2033,0,47.72,0,0,3,1,0,19
2040,Shirts,23,23,2033,0,19.61,1,2,2,0,0,18
2041,Shorts,11,11,2033,0,25.59,0,0,1,0,0,10
2042,Shirts,23,23,2032,0,27.76,0,1,3,0,0,19
