id,name,productCount,subtreeProductCount,parent,numChildren,averagePrice,numUnder10,numUnder25,numUnder50,numUnder100,numOver100,noPrice
392,Kindle Fire HDX Power Adapters,11,11,312,0,40.8,1,4,4,2,0,0
393,Kindle Paperwhite Power Adapters,15,15,312,0,59.78,2,4,4,3,2,0
394,Kindle Power Adapters,9,9,312,0,78.54,2,1,1,3,2,0
395,Kindle Touch Power Adapters,6,6,312,0,96.31,1,0,1,2,2,0
396,Kindle Fire Power Adapters,6,6,312,0,54.98,0,1,3,2,0,0
397,"Kindle Fire HD 7"" (Previous Generation) Power Adapters",10,10,312,0,43.99,0,4,4,2,0,0
398,"Kindle Fire HD 8.9"" Power Adapters",10,10,312,0,43.99,0,4,4,2,0,0
399,Fire TV Power Adapters,1,1,312,0,124.98,0,0,0,0,1,0
400,"Cookbooks, Food & Wine",793,11277,1,17,3.39,8441,282,3,0,0,2551
401,"Mystery, Thriller & Suspense",2,35584,1,4,4.29,19435,1483,56,1,0,14609
402,Literature & Fiction,4,158705,1,21,3.57,96423,3335,154,3,2,58788
403,Reference,1709,10657,1,13,4.05,6843,371,41,7,6,3389
404,Science Fiction & Fantasy,1,43160,1,2,3.7,24501,1096,43,0,1,17519
405,Business & Money,778,18444,1,21,6.05,9332,1183,150,46,7,7726
406,Professional & Technical,1,12277,1,8,9.2,5463,915,291,127,41,5440
407,"Health, Fitness & Dieting",3383,29937,1,15,4.83,17204,1110,68,9,3,11543
408,Self-Help,3900,12815,1,10,4.41,6318,369,9,2,0,6117
409,Biographies & Memoirs,2568,17704,1,11,5.66,7414,1031,22,1,0,9236
410,Science & Math,347,6137,1,17,6.73,2866,415,86,28,7,2735
411,History,1716,15569,1,12,4.87,7605,922,38,2,2,7000
412,Politics & Social Sciences,103,9965,1,5,5.97,4034,691,49,11,0,5180
413,Religion & Spirituality,995,41126,1,14,4.25,21328,1160,43,1,1,18593
414,Teen & Young Adult,7533,16412,1,13,3.62,9828,417,14,1,0,6152
415,Education & Teaching,328,8498,1,5,6.5,4273,474,95,26,8,3622
416,Comics & Graphic Novels,52,3228,1,4,3.37,2131,117,0,0,0,980
417,Romance,5902,69499,1,20,3.67,53067,1729,53,0,0,14650
418,Parenting & Relationships,1283,8319,1,11,4.7,3745,234,5,0,0,4335
419,Arts & Photography,20,10656,1,10,4.95,5228,551,33,0,0,4844
420,Humor & Entertainment,7,12701,1,6,3.99,6474,325,12,0,0,5890
421,Travel,752,7371,1,13,5.24,3811,371,6,0,0,3183
422,Nonfiction,7039,7528,1,1,3.11,4880,207,16,1,2,2422
423,Sports & Outdoors,382,7576,1,20,5.98,4120,539,19,0,0,2898
424,Children's eBooks,1247,25867,1,22,2.87,14211,307,8,0,0,11341
425,Computers & Technology,1788,5430,1,12,7.42,3014,588,160,22,1,1645
426,"Crafts, Hobbies & Home",228,9818,1,8,4.27,6419,456,5,0,0,2938
427,Foreign Languages,18,8888,1,8,3.91,3862,179,13,1,2,4831
428,Gay & Lesbian,1,219,1,3,5.49,103,12,1,0,0,103
429,Nonfiction,120,120,428,0,5.59,56,7,0,0,0,57
430,Literary Criticism,13,13,428,0,5.12,8,1,0,0,0,4
431,Biographies & Memoirs,91,91,428,0,5.44,41,4,1,0,0,45
432,Spanish,402,3639,427,15,3.92,2051,42,12,1,2,1531
433,Portuguese,89,696,427,29,3.22,220,4,0,0,0,472
434,French,175,1250,427,30,2.13,552,5,0,0,0,693
435,Other Languages,21,382,427,15,7.09,148,58,0,0,0,176
436,German,246,1912,427,30,3.78,581,16,1,0,0,1314
437,Italian,66,830,427,29,6.01,224,52,0,0,0,554
438,Japanese,32,110,427,22,1.9,47,1,0,0,0,62
439,Chinese,12,51,427,9,5.89,30,1,0,0,0,20
440,Comics & Manga,1,1,439,0,0,0,0,0,0,0,1
441,"Arts, Film & Photography",2,2,439,0,0,0,0,0,0,0,2
442,Literature & Fiction,15,15,439,0,4.48,8,0,0,0,0,7
443,"Biographies, Diaries & True Accounts",6,6,439,0,8.49,5,1,0,0,0,0
444,"Language, Linguistics & Writing",6,6,439,0,6.95,6,0,0,0,0,0
445,History,8,8,439,0,5.7,7,0,0,0,0,1
446,Society & Social Sciences,2,2,439,0,0,0,0,0,0,0,2
447,Business & Economics,1,1,439,0,0,0,0,0,0,0,1
448,"Crime, Thriller & Mystery",3,3,439,0,3.51,2,0,0,0,0,1
449,Children's eBooks,7,7,438,0,2.19,5,0,0,0,0,2
450,"Language, Linguistics & Writing",6,6,438,0,3.59,5,0,0,0,0,1
451,Comics & Manga,24,24,438,0,0.7,20,0,0,0,0,4
452,Religion,2,2,438,0,2.72,2,0,0,0,0,0
453,"Fantasy, Horror & Science Fiction",3,3,438,0,0.0,1,0,0,0,0,2
454,Literature & Fiction,14,14,438,0,0.85,7,0,0,0,0,7
455,Politics,2,2,438,0,0.5,2,0,0,0,0,0
456,Sports,1,1,438,0,0,0,0,0,0,0,1
457,"Computing, Internet & Digital Media",2,2,438,0,0,0,0,0,0,0,2
458,"Crime, Thriller & Mystery",2,2,438,0,0.99,2,0,0,0,0,0
459,History,2,2,438,0,0,0,0,0,0,0,2
460,Society & Social Sciences,2,2,438,0,0.0,1,0,0,0,0,1
461,Health & Family,3,3,438,0,0.99,1,0,0,0,0,2
462,Humor,1,1,438,0,0,0,0,0,0,0,1
463,Business & Economics,1,1,438,0,0,0,0,0,0,0,1
464,Travel,4,4,438,0,0,0,0,0,0,0,4
465,"Crafts, Home & Lifestyle",12,12,438,0,0.0,3,0,0,0,0,9
466,"Biographies, Diaries & True Accounts",1,1,438,0,1.0,1,0,0,0,0,0
467,"Arts, Film & Photography",5,5,438,0,0,0,0,0,0,0,5
468,Study Aids & Revision Guides,1,1,438,0,0,0,0,0,0,0,1
469,Reference,2,2,438,0,2.99,2,0,0,0,0,0
470,Sciences & Technology,1,1,438,0,0,0,0,0,0,0,1
471,Literature & Fiction,216,216,437,0,7.73,50,19,0,0,0,147
472,History,51,51,437,0,7.98,10,4,0,0,0,37
473,"Arts, Film & Photography",14,14,437,0,0,0,0,0,0,0,14
474,Travel,18,18,437,0,4.49,1,0,0,0,0,17
475,Historical Fiction,33,33,437,0,4.35,11,0,0,0,0,22
476,Romance,54,54,437,0,2.63,26,0,0,0,0,28
477,"Crime, Thriller & Mystery",101,101,437,0,4.47,29,3,0,0,0,69
478,Children's eBooks,37,37,437,0,2.12,19,0,0,0,0,18
479,"Language, Linguistics & Writing",75,75,437,0,3.59,57,4,0,0,0,14
480,Action & Adventure,35,35,437,0,3.84,6,1,0,0,0,28
481,Comics & Manga,19,19,437,0,9.62,6,2,0,0,0,11
482,Religion,26,26,437,0,3.97,5,0,0,0,0,21
483,Society & Social Sciences,23,23,437,0,8.99,3,2,0,0,0,18
484,Politics,36,36,437,0,11.99,2,7,0,0,0,27
485,"Fantasy, Horror & Science Fiction",56,56,437,0,4.2,11,1,0,0,0,44
486,Teen & Young Adult,3,3,437,0,0.99,2,0,0,0,0,1
487,"Crafts, Home & Lifestyle",15,15,437,0,7.39,3,0,0,0,0,12
488,Humor,12,12,437,0,9.99,1,1,0,0,0,10
489,"Biographies, Diaries & True Accounts",48,48,437,0,10.67,13,9,0,0,0,26
490,Reference,17,17,437,0,5.1,13,1,0,0,0,3
491,Health & Family,18,18,437,0,0,0,0,0,0,0,18
492,Personal Development & Self-Help,14,14,437,0,5.99,1,1,0,0,0,12
493,Business & Economics,18,18,437,0,13.48,1,6,0,0,0,11
494,"Computing, Internet & Digital Media",9,9,437,0,3.95,2,0,0,0,0,7
495,Sciences & Technology,6,6,437,0,13.99,0,1,0,0,0,5
496,Gay & Lesbian,6,6,437,0,0,0,0,0,0,0,6
497,Sports,7,7,437,0,0,0,0,0,0,0,7
498,Study Aids & Revision Guides,1,1,437,0,0,0,0,0,0,0,1
499,Law,1,1,437,0,0,0,0,0,0,0,1
500,Action & Adventure,47,47,436,0,3.71,9,0,0,0,0,38
501,"Crime, Thriller & Mystery",295,295,436,0,4.73,117,5,0,0,0,173
502,"Fantasy, Horror & Science Fiction",181,181,436,0,4.15,58,0,0,0,0,123
503,Health & Family,96,96,436,0,5.99,3,1,0,0,0,92
504,Romance,116,116,436,0,3.42,40,0,0,0,0,76
505,Historical Fiction,85,85,436,0,5.43,37,1,0,0,0,47
506,Literature & Fiction,362,362,436,0,3.77,102,4,0,0,0,256
507,Religion,30,30,436,0,1.32,12,0,0,0,0,18
508,"Biographies, Diaries & True Accounts",67,67,436,0,4.64,6,2,0,0,0,59
509,History,95,95,436,0,1.14,25,0,0,0,0,70
510,Children's eBooks,113,113,436,0,2.07,28,0,0,0,0,85
511,"Crafts, Home & Lifestyle",62,62,436,0,2.39,17,0,0,0,0,45
512,Comics & Manga,8,8,436,0,2.66,3,0,0,0,0,5
513,Humor,40,40,436,0,3.25,10,0,0,0,0,30
514,Personal Development & Self-Help,34,34,436,0,9.61,2,0,0,0,0,32
515,Politics,35,35,436,0,3.99,6,0,0,0,0,29
516,Business & Economics,18,18,436,0,0,0,0,0,0,0,18
517,Sciences & Technology,16,16,436,0,0.0,1,0,0,0,0,15
518,Society & Social Sciences,17,17,436,0,0,0,0,0,0,0,17
519,"Language, Linguistics & Writing",135,135,436,0,3.28,93,1,1,0,0,40
520,Travel,54,54,436,0,5.31,4,1,0,0,0,49
521,"Arts, Film & Photography",15,15,436,0,8.89,1,0,0,0,0,14
522,Reference,18,18,436,0,6.12,12,0,0,0,0,6
523,Teen & Young Adult,6,6,436,0,0.99,1,0,0,0,0,5
524,Medicine,8,8,436,0,0,0,0,0,0,0,8
525,"Computing, Internet & Digital Media",24,24,436,0,7.07,4,1,0,0,0,19
526,Law,3,3,436,0,0,0,0,0,0,0,3
527,Gay & Lesbian,12,12,436,0,0.0,1,0,0,0,0,11
528,Sports,7,7,436,0,0,0,0,0,0,0,7
529,Study Aids & Revision Guides,1,1,436,0,0,0,0,0,0,0,1
530,Hindi,12,12,435,0,1.6,10,0,0,0,0,2
531,Swahili,6,6,435,0,4.24,4,0,0,0,0,2
532,Dutch,14,14,435,0,2.98,7,0,0,0,0,7
533,Norwegian,7,7,435,0,1.49,6,0,0,0,0,1
534,Irish,3,3,435,0,8.0,1,0,0,0,0,2
535,Swedish,9,9,435,0,1.99,3,0,0,0,0,6
536,Afrikaans,232,232,435,0,9.05,82,58,0,0,0,92
537,Russian,37,37,435,0,3.1,26,0,0,0,0,11
538,Danish,7,7,435,0,3.0,2,0,0,0,0,5
539,Catalan,26,26,435,0,6.4,4,0,0,0,0,22
540,Welsh,3,3,435,0,0,0,0,0,0,0,3
541,Basque,2,2,435,0,0,0,0,0,0,0,2
542,Galician,1,1,435,0,1.99,1,0,0,0,0,0
543,Icelandic,1,1,435,0,1.99,1,0,0,0,0,0
544,Greek,1,1,435,0,0.99,1,0,0,0,0,0
545,Action & Adventure,29,29,434,0,5.47,8,0,0,0,0,21
546,Historical Fiction,38,38,434,0,1.07,18,0,0,0,0,20
547,"Language, Linguistics & Writing",168,168,434,0,3.02,121,2,0,0,0,45
548,"Fantasy, Horror & Science Fiction",73,73,434,0,2.36,24,0,0,0,0,49
549,Reference,22,22,434,0,5.38,16,0,0,0,0,6
550,Comics & Manga,9,9,434,0,0.86,4,0,0,0,0,5
551,"Crime, Thriller & Mystery",124,124,434,0,2.67,50,0,0,0,0,74
552,Romance,48,48,434,0,2.4,20,0,0,0,0,28
553,Health & Family,58,58,434,0,2.05,9,0,0,0,0,49
554,History,51,51,434,0,1.84,11,0,0,0,0,40
555,Literature & Fiction,284,284,434,0,1.81,144,1,0,0,0,139
556,Children's eBooks,101,101,434,0,1.51,65,0,0,0,0,36
557,Religion,42,42,434,0,2.93,20,1,0,0,0,21
558,Business & Economics,20,20,434,0,4.42,2,0,0,0,0,18
559,Gay & Lesbian,11,11,434,0,0,0,0,0,0,0,11
560,Humor,20,20,434,0,2.88,10,0,0,0,0,10
561,Politics,15,15,434,0,3.36,3,0,0,0,0,12
562,"Biographies, Diaries & True Accounts",53,53,434,0,2.43,9,0,0,0,0,44
563,Personal Development & Self-Help,19,19,434,0,1.49,4,0,0,0,0,15
564,"Crafts, Home & Lifestyle",39,39,434,0,1.76,13,0,0,0,0,26
565,"Arts, Film & Photography",28,28,434,0,1.14,9,0,0,0,0,19
566,Society & Social Sciences,18,18,434,0,1.68,4,0,0,0,0,14
567,Sciences & Technology,13,13,434,0,2.15,2,0,0,0,0,11
568,Medicine,7,7,434,0,0,0,0,0,0,0,7
569,Travel,20,20,434,0,1.95,5,0,0,0,0,15
570,"Computing, Internet & Digital Media",12,12,434,0,3.5,3,0,0,0,0,9
571,Teen & Young Adult,5,5,434,0,5.18,2,0,0,0,0,3
572,Sports,3,3,434,0,0,0,0,0,0,0,3
573,Study Aids & Revision Guides,11,11,434,0,6.24,4,0,0,0,0,7
574,Law,1,1,434,0,0,0,0,0,0,0,1
575,Literature & Fiction,117,117,433,0,1.52,41,0,0,0,0,76
576,Business & Economics,42,42,433,0,5.82,10,1,0,0,0,31
577,Personal Development & Self-Help,27,27,433,0,2.59,5,0,0,0,0,22
578,"Language, Linguistics & Writing",51,51,433,0,4.09,31,1,0,0,0,19
579,Historical Fiction,9,9,433,0,4.83,4,0,0,0,0,5
580,Romance,94,94,433,0,3.61,33,0,0,0,0,61
581,"Biographies, Diaries & True Accounts",35,35,433,0,2.22,4,0,0,0,0,31
582,"Fantasy, Horror & Science Fiction",40,40,433,0,3.07,9,0,0,0,0,31
583,"Crime, Thriller & Mystery",20,20,433,0,4.28,10,0,0,0,0,10
584,Action & Adventure,17,17,433,0,0.99,3,0,0,0,0,14
585,Religion,49,49,433,0,2.63,16,0,0,0,0,33
586,History,37,37,433,0,3.74,18,1,0,0,0,18
587,Health & Family,44,44,433,0,4.58,12,0,0,0,0,32
588,"Crafts, Home & Lifestyle",14,14,433,0,3.99,3,0,0,0,0,11
589,Society & Social Sciences,7,7,433,0,3.9,2,0,0,0,0,5
590,Comics & Manga,4,4,433,0,0,0,0,0,0,0,4
591,Children's eBooks,21,21,433,0,0.75,4,0,0,0,0,17
592,Teen & Young Adult,9,9,433,0,1.36,2,0,0,0,0,7
593,Law,7,7,433,0,0,0,0,0,0,0,7
594,Humor,11,11,433,0,2.99,1,0,0,0,0,10
595,Reference,8,8,433,0,11.39,4,1,0,0,0,3
596,Sports,10,10,433,0,0,0,0,0,0,0,10
597,"Computing, Internet & Digital Media",10,10,433,0,9.99,1,0,0,0,0,9
598,Sciences & Technology,11,11,433,0,3.18,4,0,0,0,0,7
599,Travel,10,10,433,0,0.99,1,0,0,0,0,9
600,Gay & Lesbian,7,7,433,0,0.0,1,0,0,0,0,6
601,"Arts, Film & Photography",6,6,433,0,0,0,0,0,0,0,6
602,Politics,13,13,433,0,0.0,2,0,0,0,0,11
603,Medicine,1,1,433,0,0,0,0,0,0,0,1
604,Infantil,263,263,432,0,2.15,123,5,0,0,0,135
605,Salud y Familia,543,543,432,0,4.41,249,10,1,0,0,283
606,Autoayuda y Desarrollo Personal,412,412,432,0,4.65,187,9,0,0,0,216
607,Deportes,58,58,432,0,4.8,28,0,0,0,0,30
608,Historia,244,244,432,0,4.24,129,3,0,0,0,112
609,Sociedad y Ciencias Sociales,97,97,432,0,4.93,19,2,0,0,0,76
610,Juvenil,121,121,432,0,3.07,68,0,1,0,0,52
611,Turismo,74,74,432,0,2.58,30,0,0,0,0,44
612,"Crimen, Suspenso y Misterio",429,429,432,0,4.43,233,4,0,0,0,192
613,Romance,1068,1068,432,0,2.89,829,1,1,0,0,237
614,Derecho,23,23,432,0,4.49,2,0,0,0,0,21
615,Humor,59,59,432,0,2.24,26,0,0,0,0,33
616,Medicina,87,87,432,0,18.78,24,1,8,1,1,52
617,"Computadoras, Internet y Medios Digitales",84,84,432,0,4.56,51,3,0,0,0,30
618,Referencia,19,19,432,0,13.51,12,2,0,0,1,4
619,Animal Care & Pets,301,2993,426,7,5.02,1629,132,0,0,0,1232
620,Gardening & Horticulture,121,1478,426,22,4.17,1087,91,0,0,0,300
621,Home Design,11,339,426,4,5.62,203,37,2,0,0,97
622,Interior Design,25,220,426,4,4.32,164,12,0,0,0,44
623,Antiques & Collectibles,64,565,426,37,5.34,282,42,0,0,0,241
624,How-to & Home Improvements,92,1220,426,12,3.92,873,59,0,0,0,288
625,Crafts & Hobbies,422,3288,426,48,3.75,2433,133,3,0,0,719
626,Weddings,146,146,426,0,4.26,85,1,0,0,0,60
627,Printmaking,9,9,625,0,4.01,4,1,0,0,0,4
628,Stenciling,3,3,625,0,4.36,2,1,0,0,0,0
629,Crafts for Children,194,194,625,0,3.49,133,6,0,0,0,55
630,Framing,8,8,625,0,8.49,5,2,0,0,0,1
631,Woodworking,22,110,625,2,6.79,62,20,1,0,0,27
632,Crocheting,736,736,625,0,2.61,600,3,0,0,0,133
633,Fashion,257,257,625,0,4.4,194,12,1,0,0,50
634,Jewelry,174,174,625,0,4.73,132,14,0,0,0,28
635,Decorating,116,116,625,0,3.85,87,6,0,0,0,23
636,Dye,15,15,625,0,5.34,11,2,0,0,0,2
637,Knitting,375,375,625,0,3.45,267,7,0,0,0,101
638,Sewing,143,143,625,0,3.39,98,6,0,0,0,39
639,Needlework,266,266,625,0,2.7,215,4,0,0,0,47
640,Lace & Tatting,30,30,625,0,2.68,23,1,0,0,0,6
641,Papercrafts,149,149,625,0,3.55,126,3,0,0,0,20
642,Models,64,64,625,0,5.58,42,8,0,0,0,14
643,Baskets,21,21,625,0,3.15,16,0,0,0,0,5
644,Miniatures,20,20,625,0,5.7,17,1,0,0,0,2
645,Model Trains,20,20,625,0,4.95,16,1,0,0,0,3
646,Painting,68,68,625,0,5.39,34,9,0,0,0,25
647,Toymaking,36,36,625,0,4.04,28,3,0,0,0,5
648,Patchwork,26,26,625,0,2.71,20,2,0,0,0,4
649,Quilts & Quilting,111,111,625,0,2.99,86,3,0,0,0,22
650,Rugs,6,6,625,0,2.37,3,0,0,0,0,3
651,Stuffed Animals,64,64,625,0,2.77,52,0,0,0,0,12
652,Book Making & Binding,22,22,625,0,3.34,14,2,0,0,0,6
653,Seasonal,106,106,625,0,2.89,85,2,0,0,0,19
654,Metal Work,52,52,625,0,3.73,43,0,0,0,0,9
655,Reference,149,149,625,0,4.07,113,5,0,0,0,31
656,Embroidery,63,63,625,0,3.74,38,1,0,0,0,24
657,Applique,14,14,625,0,3.16,9,0,0,0,0,5
658,"Fun with Paper & Wood, Stones & Knives",18,18,625,0,6.83,13,3,0,0,0,2
659,Origami,31,31,625,0,4.4,26,3,0,0,0,2
660,Puppets & Puppetry,3,3,625,0,3.99,2,0,0,0,0,1
661,Cross-Stitch,83,83,625,0,2.32,36,1,0,0,0,46
662,Needlepoint,22,22,625,0,4.41,17,1,0,0,0,4
663,Wood Toys,5,5,625,0,5.65,3,0,0,0,0,2
664,Pottery & Ceramics,31,31,625,0,6.24,23,5,0,0,0,3
665,Mobiles,2,2,625,0,2.99,2,0,0,0,0,0
666,Flower Arranging,28,28,625,0,6.26,19,4,0,0,0,5
667,Potpourri,4,4,625,0,2.49,4,0,0,0,0,0
668,Leathercrafts,9,9,625,0,6.51,6,1,0,0,0,2
669,Candlemaking,179,179,625,0,2.57,171,1,0,0,0,7
670,Glass & Glassware,18,18,625,0,6.91,7,6,0,0,0,5
671,Dough,6,6,625,0,3.05,4,0,0,0,0,2
672,Weaving,7,7,625,0,5.76,5,1,0,0,0,1
673,Textile Arts,16,16,625,0,6.92,14,0,0,0,0,2
674,Dollhouses,5,5,625,0,3.18,5,0,0,0,0,0
675,Projects,88,88,631,0,7.56,47,20,1,0,0,20
676,Furniture & Carpentry,2,2,631,0,11.38,0,2,0,0,0,0
677,"Cleaning, Caretaking & Relocating",594,594,624,0,3.18,488,9,0,0,0,97
678,Home Repair,54,54,624,0,5.39,26,4,0,0,0,24
679,Reference,147,147,624,0,4.0,94,6,0,0,0,47
680,Power Tools,18,18,624,0,5.19,9,1,0,0,0,8
681,Hand Tools,19,19,624,0,4.24,12,1,0,0,0,6
682,Plumbing & Household Automation,22,22,624,0,5.75,11,1,0,0,0,10
683,Carpentry,62,62,624,0,5.61,40,9,0,0,0,13
684,Do-It-Yourself,289,289,624,0,4.27,186,21,0,0,0,82
685,Electrical,27,27,624,0,3.99,20,0,0,0,0,7
686,Masonry,10,10,624,0,7.56,4,3,0,0,0,3
687,Furniture,27,27,624,0,5.88,18,3,0,0,0,6
688,Household Hints,5,5,624,0,2.59,5,0,0,0,0,0
689,Books,67,67,623,0,4.41,26,5,0,0,0,36
690,Coins & Medals,48,48,623,0,6.34,29,3,0,0,0,16
691,Military,31,31,623,0,4.47,9,3,0,0,0,19
692,Teddy Bears,4,4,623,0,2.99,1,0,0,0,0,3
693,Toy Animals,5,5,623,0,9.66,3,0,0,0,0,2
694,Popular Culture,16,16,623,0,4.38,7,0,0,0,0,9
695,Reference,28,28,623,0,5.76,16,3,0,0,0,9
696,Dolls,25,25,623,0,3.15,16,0,0,0,0,9
697,Porcelain & China,7,7,623,0,3.49,4,0,0,0,0,3
698,Americana,20,20,623,0,5.91,6,2,0,0,0,12
699,Firearms & Weapons,79,79,623,0,7.02,43,13,0,0,0,23
700,Art,13,13,623,0,7.99,1,1,0,0,0,11
701,Rugs,1,1,623,0,0,0,0,0,0,0,1
702,Magazines & Newspapers,31,31,623,0,3.26,19,1,0,0,0,11
703,Textiles & Costume,11,11,623,0,5.41,7,0,0,0,0,4
704,Sports Memorabilia (besides cards),6,6,623,0,0.99,1,0,0,0,0,5
705,Stamps,9,9,623,0,6.55,5,0,0,0,0,4
706,Jewelry,31,31,623,0,6.19,14,3,0,0,0,14
707,Precious Metals,26,26,623,0,5.14,19,1,0,0,0,6
708,Care & Restoration,6,6,623,0,6.86,3,1,0,0,0,2
709,Glass & Glassware,10,10,623,0,10.01,3,3,0,0,0,4
710,Furniture,11,11,623,0,9.26,2,2,0,0,0,7
711,Toys,19,19,623,0,4.87,9,1,0,0,0,9
712,Transportation,13,13,623,0,6.7,5,1,0,0,0,7
713,Pottery & Ceramics,8,8,623,0,6.26,2,2,0,0,0,4
714,Non-Sports Cards,1,1,623,0,9.99,1,0,0,0,0,0
715,Clocks & Watches,11,11,623,0,6.11,7,1,0,0,0,3
716,Kitchenware,5,5,623,0,3.87,3,1,0,0,0,1
717,Postcards,8,8,623,0,5.74,4,0,0,0,0,4
718,Buttons,2,2,623,0,0,0,0,0,0,0,2
719,Autographs,2,2,623,0,6.99,1,0,0,0,0,1
720,Performing Arts,3,3,623,0,0,0,0,0,0,0,3
721,Sports Cards,1,2,623,1,4.49,2,0,0,0,0,0
722,Records,4,4,623,0,10.34,2,1,0,0,0,1
723,Paper Ephemera,6,6,623,0,4.49,2,0,0,0,0,4
724,Bottles,3,3,623,0,6.49,2,0,0,0,0,1
725,Political,2,2,623,0,5.99,1,0,0,0,0,1
726,Baseball,1,1,721,0,5.99,1,0,0,0,0,0
727,Decorating,176,176,622,0,4.32,131,11,0,0,0,34
728,Decoration & Ornament,15,15,622,0,5.53,7,1,0,0,0,7
729,Style,1,1,622,0,0,0,0,0,0,0,1
730,Lighting,5,5,622,0,6.97,4,0,0,0,0,1
731,Buildings & Construction,25,25,621,0,15.83,6,4,2,0,0,13
732,Design & Construction,159,159,621,0,5.44,97,17,0,0,0,45
733,House Plans,36,36,621,0,4.02,25,3,0,0,0,8
734,Remodeling & Renovation,158,159,621,1,5.78,96,21,0,0,0,42
735,Bathrooms,1,1,734,0,0.99,1,0,0,0,0,0
736,Lawns,18,18,620,0,4.65,14,1,0,0,0,3
737,Fruit,71,71,620,0,3.13,48,2,0,0,0,21
738,Regional,6,24,620,4,4.74,10,2,0,0,0,12
739,Vegetables,307,307,620,0,3.87,248,15,0,0,0,44
740,Essays,24,24,620,0,3.94,10,0,0,0,0,14
741,Garden Design,146,146,620,0,4.0,106,10,0,0,0,30
742,Landscape,97,97,620,0,4.31,59,10,0,0,0,28
743,Outdoor & Recreational Areas,98,98,620,0,5.46,61,14,0,0,0,23
744,Techniques,137,647,620,4,4.1,525,40,0,0,0,82
745,Trees,34,34,620,0,4.46,22,2,0,0,0,10
746,Greenhouses,43,43,620,0,3.89,37,2,0,0,0,4
747,Reference,88,88,620,0,3.71,64,3,0,0,0,21
748,Flowers,32,96,620,5,3.94,68,3,0,0,0,25
749,Herbs,116,116,620,0,3.14,95,1,0,0,0,20
750,By Climate,4,15,620,3,4.38,10,2,0,0,0,3
751,Shade,6,6,620,0,3.99,6,0,0,0,0,0
752,Japanese Gardens,25,25,620,0,6.53,19,3,0,0,0,3
753,House Plants,84,84,620,0,4.37,66,6,0,0,0,12
754,Ornamental Plants,24,24,620,0,3.93,20,1,0,0,0,3
755,Garden Furnishings,9,9,620,0,6.56,4,1,0,0,0,4
756,Shrubs,2,2,620,0,4.49,2,0,0,0,0,0
757,Bonsai,1,1,620,0,5.99,1,0,0,0,0,0
758,Desert,4,4,750,0,8.99,2,2,0,0,0,0
759,Temperate,5,5,750,0,2.59,4,0,0,0,0,1
760,Tropical,2,2,750,0,2.99,1,0,0,0,0,1
761,Bulbs,8,8,748,0,2.66,6,0,0,0,0,2
762,Perennials,17,17,748,0,2.44,11,0,0,0,0,6
763,Roses,23,23,748,0,3.34,17,0,0,0,0,6
764,Orchids,16,16,748,0,6.2,14,0,0,0,0,2
765,Annuals,3,3,748,0,2.47,2,0,0,0,0,1
766,Organic,303,303,744,0,3.98,253,12,0,0,0,38
767,Container Gardening,136,136,744,0,3.88,108,7,0,0,0,21
768,Urban,109,109,744,0,4.43,87,9,0,0,0,13
769,Topiary,2,2,744,0,9.99,1,1,0,0,0,0
770,South,10,10,738,0,3.85,5,0,0,0,0,5
771,West,3,3,738,0,10.36,1,1,0,0,0,1
772,Southwest,3,3,738,0,0.0,1,0,0,0,0,2
773,Midwest,2,2,738,0,0,0,0,0,0,0,2
774,Reptiles & Amphibians,81,81,619,0,3.84,61,0,0,0,0,20
775,Dogs,634,1619,619,3,5.45,927,80,0,0,0,612
776,Cats,370,470,619,2,4.55,191,11,0,0,0,268
777,Essays,118,118,619,0,3.63,77,2,0,0,0,39
778,Horses,163,240,619,2,4.8,120,12,0,0,0,108
779,Fish & Aquariums,98,98,619,0,4.24,73,4,0,0,0,21
780,Birds,170,170,619,0,4.36,107,7,0,0,0,56
781,Riding,75,75,778,0,5.37,48,3,0,0,0,24
782,Showing & Training,2,2,778,0,2.99,1,0,0,0,0,1
783,Breeds,98,98,776,0,5.07,50,4,0,0,0,44
784,Care & Health,7,7,776,0,3.74,4,0,0,0,0,3
785,Breeds,536,536,775,0,6.39,326,40,0,0,0,170
786,Training,702,702,775,0,6.0,470,45,0,0,0,187
787,Care & Health,24,24,775,0,4.8,21,0,0,0,0,3
788,Hardware,324,398,425,2,4.76,280,29,4,0,0,85
789,Graphic Design,437,437,425,0,8.28,225,38,22,4,0,148
790,Programming,278,831,425,8,10.54,389,174,43,5,0,220
791,Operating Systems,126,231,425,2,8.73,119,57,6,1,0,48
792,Networking,18,286,425,3,10.61,146,40,23,2,0,75
793,Microsoft,0,140,425,3,8.96,84,15,13,1,0,27
794,Web Graphics,108,108,425,0,13.81,37,20,12,1,0,38
795,Web Site Design,275,275,425,0,6.81,160,40,2,0,0,73
796,Software,63,198,425,2,14.55,77,51,18,4,0,48
797,Databases,144,144,425,0,13.97,56,27,15,2,0,44
798,Systems Analysis & Design,35,35,425,0,18.39,13,7,7,1,0,7
799,Web Marketing,1055,1055,425,0,4.2,682,36,4,1,0,332
800,Business,125,125,796,0,15.99,43,36,13,3,0,30
801,Personal Finance,11,11,796,0,9.77,5,3,1,0,0,2
802,Windows - General,118,118,793,0,7.72,75,10,9,0,0,24
803,Visual Basic,22,22,793,0,15.33,9,6,4,1,0,2
