id,name,productCount,subtreeProductCount,parent,numChildren,averagePrice,numUnder10,numUnder25,numUnder50,numUnder100,numOver100,noPrice
1648,Thermal Underwear,8,8,1632,0,17.98,0,1,0,0,0,7
1649,Boxers,53,53,1632,0,26.09,0,3,8,0,0,42
1650,Pullovers,200,200,1631,0,51.51,0,3,23,11,3,160
1651,Cardigans,79,79,1631,0,79.57,0,1,4,2,4,68
1652,Vests,7,7,1631,0,20.23,0,1,0,0,0,6
1653,Polos,1,1,1631,0,0,0,0,0,0,0,1
1654,Trunks,169,169,1628,0,40.0,0,5,12,3,0,149
1655,Board Shorts,1483,1483,1628,0,41.09,0,45,193,76,1,1168
1656,Rash Guards,149,149,1628,0,29.26,0,13,43,1,0,92
1657,Briefs,14,14,1628,0,0,0,0,0,0,0,14
1658,Casual,524,524,1627,0,58.66,0,14,35,9,10,456
1659,Dress,12,12,1627,0,39.96,0,0,1,0,0,11
1660,Flat Front,571,571,1626,0,36.64,0,33,64,17,0,457
1661,Cargo,463,463,1626,0,31.38,0,29,67,9,0,358
1662,Denim,25,25,1626,0,42.58,0,3,4,0,1,17
1663,Vests,92,92,1625,0,58.3,0,3,7,3,1,78
1664,Fleece,241,241,1625,0,53.88,0,4,9,5,3,220
1665,Leather & Faux Leather,49,49,1625,0,207.74,0,0,2,0,3,44
1666,Down & Down Alternative,158,158,1625,0,58.27,0,11,3,7,4,133
1667,Trench & Rain,157,157,1625,0,92.42,0,0,3,10,10,134
1668,Lightweight Jackets,1,248,1625,4,88.19,0,15,15,13,21,184
1669,Active & Performance,6,291,1625,2,114.19,0,0,0,27,39,225
1670,Shells,142,142,1669,0,94.01,0,0,0,21,13,108
1671,Insulated,143,143,1669,0,138.13,0,0,0,5,26,112
1672,Cotton,153,153,1668,0,87.74,0,6,6,8,17,116
1673,Denim,6,6,1668,0,0,0,0,0,0,0,6
1674,Windbreakers,63,63,1668,0,130.02,0,1,8,3,4,47
1675,Varsity Jackets,25,25,1668,0,28.82,0,8,1,2,0,14
1676,Active Pants,230,230,1624,0,55.14,0,5,14,13,0,198
1677,Active Shorts,152,152,1624,0,30.22,1,11,21,1,0,118
1678,Active Shirts & Tees,547,547,1624,0,34.94,2,26,43,16,0,460
1679,Active Underwear,5,5,1624,0,32.0,0,0,2,0,0,3
1680,Athletic Socks,64,64,1624,0,17.39,2,11,1,0,0,50
1681,Active Hoodies,122,122,1624,0,27.47,0,10,5,0,0,107
1682,Track & Active Jackets,117,117,1624,0,58.19,0,0,7,8,1,101
1683,Active Sweatshirts,111,111,1624,0,40.38,0,4,13,3,0,91
1684,Active Base Layers,20,20,1624,0,33.47,0,1,1,0,0,18
1685,Active Vests,12,12,1624,0,54.76,0,0,0,3,0,9
1686,Active Tracksuits,3,3,1624,0,0,0,0,0,0,0,3
1687,Athletic Supporters,8,8,1624,0,0,0,0,0,0,0,8
1688,T-Shirts,3501,3501,1623,0,20.08,70,432,114,7,1,2877
1689,Casual Button-Down Shirts,1604,1604,1623,0,44.8,0,67,104,75,5,1353
1690,Tank Tops,476,476,1623,0,19.06,12,62,15,0,0,387
1691,Polos,560,560,1623,0,45.07,0,7,32,21,0,500
1692,Henleys,301,301,1623,0,21.52,10,23,17,1,0,250
1693,Dress Shirts,13,13,1623,0,35.91,0,0,8,0,0,5
1694,Fashion Sneakers,3593,3593,1613,0,66.9,2,11,152,358,49,3021
1695,Boots,1287,1287,1613,0,149.33,0,0,8,76,120,1083
1696,Athletic,159,2861,1613,17,59.54,3,14,173,252,21,2398
1697,Sandals,1301,1301,1613,0,41.16,2,31,114,35,1,1118
1698,Outdoor,45,674,1613,4,96.72,0,0,0,68,30,576
1699,Loafers & Slip-Ons,879,879,1613,0,69.8,0,5,33,85,15,741
1700,Oxfords,424,424,1613,0,95.83,0,0,18,32,33,341
1701,Slippers,52,52,1613,0,45.22,0,0,16,0,0,36
1702,Hiking & Trekking,0,368,1698,3,76.99,0,0,0,58,4,306
1703,Hunting,12,12,1698,0,0,0,0,0,0,0,12
1704,Snow Boots,227,227,1698,0,141.78,0,0,0,5,23,199
1705,Rain Footwear,23,23,1698,0,84.97,0,0,0,3,1,19
1706,Hiking Shoes,229,229,1702,0,79.86,0,0,0,41,4,184
1707,Hiking Boots,138,138,1702,0,69.99,0,0,0,16,0,122
1708,Mountaineering Hard Shell,1,1,1702,0,60.0,0,0,0,1,0,0
1709,Soccer,246,246,1696,0,61.32,0,0,24,35,1,186
1710,Sport Sandals,189,189,1696,0,36.84,1,6,47,3,0,132
1711,Skateboarding,1312,1312,1696,0,55.02,2,6,71,108,6,1119
1712,Walking,14,14,1696,0,75.0,0,0,0,1,0,13
1713,Running,557,557,1696,0,66.76,0,0,19,55,1,482
1714,Baseball & Softball,3,3,1696,0,62.49,0,0,0,2,0,1
1715,Football,1,1,1696,0,0,0,0,0,0,0,1
1716,Water Shoes,81,81,1696,0,90.37,0,1,0,21,5,54
1717,Fitness & Cross-Training,92,92,1696,0,61.47,0,0,6,3,1,82
1718,Golf,188,188,1696,0,128.88,0,0,0,2,6,180
1719,Trail Running,89,89,1696,0,68.16,0,0,2,10,1,76
1720,Cycling,5,5,1696,0,95.0,0,0,0,1,0,4
1721,Basketball,5,5,1696,0,32.49,0,1,1,0,0,3
1722,Track & Field & Cross Country,18,18,1696,0,80.5,0,0,1,5,0,12
1723,Racquet Sports,0,2,1696,1,95.0,0,0,0,1,0,1
1724,Boating,4,4,1696,0,41.77,0,0,4,0,0,0
1725,Rugby,2,2,1696,0,0,0,0,0,0,0,2
1726,Tennis,2,2,1723,0,95.0,0,0,0,1,0,1
1727,Shirts,84,1588,1591,5,33.36,17,94,199,30,6,1242
1728,Suits & Sport Coats,0,84,1591,5,62.61,0,14,11,8,14,37
1729,Outerwear & Coats,236,506,1591,7,79.07,0,5,26,37,23,415
1730,Pants,2,570,1591,2,41.5,0,18,50,19,0,483
1731,Active,8,538,1591,10,25.81,3,78,16,14,1,426
1732,Sleep & Lounge,3,228,1591,5,23.24,1,77,31,4,0,115
1733,Underwear,4,221,1591,4,17.86,3,69,7,0,0,142
1734,Socks,2,73,1591,2,16.05,6,28,2,0,0,37
1735,Jeans,444,444,1591,0,51.93,0,20,33,19,8,364
1736,Swim,4,113,1591,3,28.26,0,27,21,1,0,64
1737,Shorts,12,261,1591,4,39.69,0,13,38,20,0,190
1738,Fashion Hoodies & Sweatshirts,4,49,1591,2,31.06,0,8,4,2,0,35
1739,Sweaters,1,62,1591,4,66.01,0,1,4,3,3,51
1740,Overalls,24,24,1591,0,24.92,1,0,1,0,0,22
1741,Pullovers,39,39,1739,0,68.62,0,1,3,3,3,29
1742,Vests,13,13,1739,0,39.88,0,0,1,0,0,12
1743,Cardigans,8,8,1739,0,0,0,0,0,0,0,8
1744,Polos,1,1,1739,0,0,0,0,0,0,0,1
1745,Fashion Hoodies,39,39,1738,0,29.53,0,8,4,1,0,26
1746,Fashion Sweatshirts,8,8,1738,0,50.99,0,0,0,1,0,7
1747,Flat Front,47,47,1737,0,37.49,0,4,15,6,0,22
1748,Cargo,163,163,1737,0,43.2,0,8,14,14,0,127
1749,Denim,31,31,1737,0,32.55,0,2,7,0,0,22
1750,Pleated,15,15,1737,0,39.0,0,0,2,0,0,13
1751,Trunks,63,63,1736,0,29.55,0,7,12,1,0,43
1752,Board Shorts,10,10,1736,0,29.61,0,5,3,0,0,2
1753,Rash Guards,36,36,1736,0,21.24,0,15,2,0,0,19
1754,Casual Socks,59,59,1734,0,15.89,5,21,2,0,0,31
1755,Dress & Trouser Socks,12,12,1734,0,16.41,1,5,0,0,0,6
1756,Briefs,36,36,1733,0,17.44,0,5,0,0,0,31
1757,Boxers,49,49,1733,0,17.67,1,20,4,0,0,24
1758,Undershirts,76,76,1733,0,19.46,0,22,2,0,0,52
1759,Boxer Briefs,56,56,1733,0,16.24,2,21,1,0,0,32
1760,Sleep Sets,79,79,1732,0,27.85,1,22,17,1,0,38
1761,Thermal Underwear,33,33,1732,0,16.49,0,18,0,0,0,15
1762,Sleep Bottoms,70,70,1732,0,17.39,0,33,11,0,0,26
1763,Robes,31,31,1732,0,51.1,0,1,3,3,0,24
1764,Sleep Tops,12,12,1732,0,19.9,0,1,0,0,0,11
1765,Active Pants,26,69,1731,2,24.67,0,10,3,2,0,54
1766,Active Shorts,50,50,1731,0,21.3,0,13,3,0,0,34
1767,Athletic Socks,37,37,1731,0,25.18,3,6,1,4,0,23
1768,Active Sweatshirts,58,58,1731,0,89.99,0,0,0,1,0,57
1769,Active Base Layers,17,26,1731,2,13.74,0,3,0,0,0,23
1770,Active Hoodies,82,82,1731,0,21.75,0,18,4,1,0,59
1771,Active Shirts & Tees,191,191,1731,0,24.89,0,28,4,1,1,157
1772,Active Vests,1,1,1731,0,25.84,0,0,1,0,0,0
1773,Track & Active Jackets,13,13,1731,0,64.64,0,0,0,5,0,8
1774,Active Tracksuits,3,3,1731,0,0,0,0,0,0,0,3
1775,Bottoms,5,5,1769,0,0,0,0,0,0,0,5
1776,Tops,4,4,1769,0,10.36,0,1,0,0,0,3
1777,Sweatpants,28,28,1765,0,44.5,0,0,2,2,0,24
1778,Track Pants,15,15,1765,0,14.38,0,6,0,0,0,9
1779,Dress,326,326,1730,0,49.07,0,0,28,11,0,287
1780,Casual,290,290,1730,0,37.94,0,18,22,12,0,238
1781,Wool & Blends,39,39,1729,0,144.81,0,0,0,3,4,32
1782,Vests,54,54,1729,0,59.99,0,0,1,3,0,50
1783,Fleece,75,75,1729,0,64.39,0,0,1,4,0,70
1784,Denim,19,19,1729,0,69.99,0,0,0,1,0,18
1785,Trench & Rain,18,18,1729,0,49.99,0,0,17,0,0,1
1786,Work Wear,93,93,1729,0,68.33,0,0,17,9,6,61
1787,Leather & Suede,1,1,1729,0,0,0,0,0,0,0,1
1788,Sport Coats & Blazers,28,28,1728,0,104.49,0,0,0,4,5,19
1789,Vests,29,29,1728,0,29.23,0,14,4,2,0,9
1790,Suits,6,6,1728,0,109.94,0,0,0,0,2,4
1791,Suit Pants,9,9,1728,0,45.99,0,0,7,1,0,1
1792,Suit Jackets,12,12,1728,0,103.74,0,0,0,1,7,4
1793,Button-Down Shirts,3,838,1727,2,39.61,0,23,157,29,4,625
1794,Polos,172,172,1727,0,35.36,0,7,22,1,1,141
1795,T-Shirts,410,410,1727,0,17.37,17,57,13,0,0,323
1796,Henleys,66,66,1727,0,59.65,0,0,2,0,1,63
1797,Tank Tops,18,18,1727,0,23.17,0,3,1,0,0,14
1798,Casual Button-Down Shirts,726,726,1793,0,41.61,0,23,108,28,4,563
1799,Dress Shirts,115,115,1793,0,33.11,0,0,49,1,0,65
1800,Shirts,710,34632,1590,7,30.04,502,4146,3082,756,137,26009
1801,Pants,60,5545,1590,2,41.99,13,343,1112,217,61,3799
1802,Jeans,5767,5767,1590,0,71.41,30,271,524,375,365,4202
1803,Jackets & Coats,1367,10839,1590,8,105.55,16,300,737,989,1139,7658
1804,Shorts,91,3531,1590,4,34.58,10,302,381,111,8,2719
1805,Socks,527,3722,1590,2,15.8,428,1215,152,27,0,1900
1806,Suits & Sport Coats,0,3263,1590,8,92.85,9,310,277,634,582,1451
1807,Underwear,187,9494,1590,7,20.58,493,1915,686,66,3,6331
1808,Active,738,19980,1590,12,32.4,547,2547,1606,724,152,14404
1809,Sweaters,43,3973,1590,4,44.33,5,450,683,291,93,2451
1810,Sleep & Lounge,46,3806,1590,4,40.87,42,469,461,231,58,2545
1811,Swim,148,4631,1590,4,29.8,90,709,515,184,6,3127
1812,Fashion Hoodies & Sweatshirts,2992,2992,1590,0,39.98,5,219,415,125,22,2206
1813,Trunks,1008,1008,1811,0,29.34,16,157,104,34,4,693
1814,Briefs,556,556,1811,0,23.31,21,150,42,9,0,334
1815,Board Shorts,2452,2452,1811,0,32.45,46,271,272,113,2,1748
1816,Rash Guards,467,467,1811,0,28.42,3,110,80,23,0,251
1817,Sleep Sets,838,838,1810,0,43.7,1,88,124,41,14,570
1818,Robes,1001,1001,1810,0,60.62,0,31,208,162,39,561
1819,Sleep Bottoms,1671,1671,1810,0,23.14,38,308,115,21,6,1183
1820,Sleep Tops,256,256,1810,0,33.53,3,34,11,7,2,199
1821,Pullovers,2600,2600,1809,0,45.85,4,275,435,227,71,1588
1822,Vests,373,373,1809,0,32.15,0,63,101,14,0,195
1823,Cardigans,922,922,1809,0,46.16,1,105,141,47,20,608
1824,Polos,36,36,1809,0,31.54,0,5,4,1,0,26
1825,Active Shorts,2914,2914,1808,0,29.6,71,435,319,92,8,1989
1826,Active Shirts & Tees,6686,6686,1808,0,29.94,109,790,520,190,22,5055
1827,Active Underwear,468,468,1808,0,26.12,4,72,32,7,0,353
1828,Athletic Supporters,340,340,1808,0,20.35,31,66,31,4,0,208
1829,Active Base Layers,598,598,1808,0,39.18,7,69,56,34,8,424
1830,Athletic Socks,2913,2913,1808,0,17.46,266,695,133,7,9,1803
1831,Active Pants,2361,2361,1808,0,40.01,31,213,216,128,22,1751
1832,Active Tracksuits,73,73,1808,0,96.71,0,0,6,16,5,46
1833,Active Vests,96,96,1808,0,110.37,0,3,6,10,17,60
1834,Active Hoodies,1098,1098,1808,0,44.0,0,89,103,78,12,816
1835,Active Sweatshirts,1079,1079,1808,0,38.71,19,53,89,40,4,874
1836,Track & Active Jackets,657,657,1808,0,75.94,1,22,54,64,31,485
1837,Boxers,1284,1284,1807,0,21.68,51,225,97,13,0,898
1838,G-Strings & Thongs,583,583,1807,0,16.14,71,175,13,1,0,323
1839,Briefs,1754,1754,1807,0,19.3,117,362,109,7,1,1158
1840,Boxer Briefs,3627,3627,1807,0,19.9,221,761,263,13,1,2368
1841,Bikinis,189,189,1807,0,17.63,14,86,8,0,0,81
1842,Thermal Underwear,61,704,1807,3,23.67,5,130,50,10,0,509
1843,Undershirts,1166,1166,1807,0,27.38,9,138,129,20,1,869
1844,Tops,281,281,1842,0,21.62,1,61,15,3,0,201
1845,Bottoms,329,329,1842,0,22.97,4,60,29,2,0,234
1846,Union Suits,35,35,1842,0,52.57,0,0,3,5,0,27
1847,Sport Coats & Blazers,1012,1012,1806,0,103.13,0,22,61,199,143,587
1848,Vests,677,677,1806,0,28.67,0,282,130,32,2,231
1849,Tuxedos,143,143,1806,0,114.23,6,0,1,37,26,73
1850,Suit Jackets,320,320,1806,0,102.41,0,2,5,125,42,146
1851,Suits,944,944,1806,0,136.09,3,3,6,206,360,366
1852,Tuxedo Jackets,33,33,1806,0,110.3,0,0,1,16,7,9
1853,Suit Pants,113,113,1806,0,47.14,0,1,67,12,2,31
1854,Tuxedo Pants,21,21,1806,0,50.1,0,0,6,7,0,8
1855,Casual Socks,2269,2269,1805,0,14.99,249,774,79,7,0,1160
1856,Dress & Trouser Socks,930,930,1805,0,16.5,142,294,58,10,0,426
1857,Flat Front,1502,1502,1804,0,33.98,4,169,176,57,2,1094
1858,Cargo,1676,1676,1804,0,36.06,3,102,158,47,5,1361
1859,Denim,226,226,1804,0,30.74,3,25,33,4,1,160
1860,Pleated,90,90,1804,0,34.86,0,6,5,2,0,77
1861,Vests,822,822,1803,0,62.37,2,43,87,81,40,569
1862,Lightweight Jackets,6,1918,1803,4,64.32,0,101,263,202,96,1256
1863,Leather & Faux Leather,1362,1362,1803,0,182.45,0,2,59,109,337,855
1864,Wool & Blends,1293,1293,1803,0,117.3,0,10,36,188,182,877
1865,Trench & Rain,1049,1049,1803,0,100.09,7,51,83,102,146,660
1866,Active & Performance,69,1049,1803,2,120.28,1,10,46,90,114,788
1867,Fleece,808,808,1803,0,55.93,0,32,53,65,15,643
1868,Down & Down Alternative,1203,1203,1803,0,106.5,0,37,83,117,153,813
1869,Insulated,422,422,1866,0,148.86,0,0,8,29,55,330
1870,Shells,558,558,1866,0,102.25,0,9,34,61,48,406
1871,Windbreakers,788,788,1862,0,63.74,0,48,117,90,37,496
1872,Denim,167,167,1862,0,57.15,0,0,18,12,2,135
1873,Varsity Jackets,171,171,1862,0,50.96,0,11,53,23,6,78
1874,Cotton,786,786,1862,0,71.03,0,42,75,77,51,541
1875,Casual,3544,3544,1801,0,41.28,13,277,531,128,42,2553
1876,Dress,2298,2298,1801,0,42.51,0,73,627,92,20,1486
1877,Casual Button-Down Shirts,10009,10009,1800,0,40.83,20,735,1164,432,80,7578
1878,Polos,3895,3895,1800,0,36.88,44,277,387,142,20,3025
1879,T-Shirts,15263,15263,1800,0,21.24,344,2489,858,64,7,11501
1880,Dress Shirts,2472,2472,1800,0,35.49,24,214,454,80,22,1678
1881,Henleys,972,972,1800,0,26.59,14,120,71,8,4,755
1882,Tank Tops,1162,1162,1800,0,19.41,43,212,53,4,1,849
1883,Tuxedo Shirts,185,185,1800,0,36.26,1,16,53,3,0,112
1884,Fashion Sneakers,15377,15377,1589,0,71.0,10,148,637,1359,333,12890
1885,Mules & Clogs,1136,1136,1589,0,57.14,1,19,97,34,19,966
1886,Outdoor,376,6188,1589,5,111.61,2,63,140,354,395,5234
1887,Athletic,1762,31912,1589,23,78.92,73,229,879,2537,1003,27191
1888,Boots,13991,13991,1589,0,120.96,13,109,378,760,1153,11578
1889,Loafers & Slip-Ons,10420,10420,1589,0,89.08,6,131,386,550,482,8865
1890,Sandals,6692,6692,1589,0,48.76,46,265,459,271,82,5569
1891,Slippers,2876,2876,1589,0,30.81,74,317,189,72,22,2202
1892,Oxfords,8019,8019,1589,0,116.32,1,45,220,437,559,6757
1893,Running,13005,13005,1887,0,85.31,5,35,168,1195,491,11111
1894,Track & Field & Cross Country,249,249,1887,0,77.17,0,3,13,27,7,199
1895,Trail Running,1811,1811,1887,0,93.24,0,1,12,204,101,1493
1896,Basketball,2189,2189,1887,0,98.03,0,9,46,166,110,1858
1897,Soccer,1442,1442,1887,0,70.39,1,17,63,127,40,1194
1898,Baseball & Softball,524,524,1887,0,50.87,2,15,29,33,3,442
1899,Fitness & Cross-Training,1945,1945,1887,0,76.0,0,0,36,165,26,1718
1900,Wrestling,233,233,1887,0,52.12,0,3,4,3,1,222
1901,Football,300,300,1887,0,76.18,1,0,21,44,8,226
1902,Field Hockey & Lacrosse,43,43,1887,0,44.45,1,2,2,5,0,33
1903,Racquet Sports,19,761,1887,3,82.54,0,1,19,49,25,667
1904,Skateboarding,2516,2516,1887,0,55.41,2,34,144,228,16,2092
1905,Walking,2413,2413,1887,0,89.35,3,5,63,126,72,2144
1906,Sport Sandals,1167,1167,1887,0,42.01,4,57,98,40,3,965
1907,Bowling,199,199,1887,0,56.89,0,1,20,7,1,170
1908,Golf,1362,1362,1887,0,109.97,2,5,15,81,70,1189
1909,Equestrian Sport Boots,32,32,1887,0,138.39,0,0,1,0,5,26
1910,Volleyball,159,159,1887,0,72.76,0,0,0,28,0,131
1911,Ballet & Dance,203,203,1887,0,52.89,1,6,67,38,12,79
1912,Water Shoes,623,623,1887,0,60.21,2,25,11,35,9,541
1913,Boating,182,182,1887,0,76.37,0,0,4,7,1,170
1914,Rugby,31,31,1887,0,61.82,1,0,2,6,1,21
1915,Cycling,815,815,1887,0,96.34,1,3,31,65,46,669
1916,Tennis,711,711,1903,0,81.64,0,1,19,44,23,624
1917,Racquetball,17,17,1903,0,87.81,0,0,0,3,0,14
1918,Squash,14,14,1903,0,69.0,0,0,0,1,0,13
1919,Hunting,399,399,1886,0,148.13,0,0,1,15,34,349
1920,Hiking & Trekking,0,4036,1886,4,123.38,2,7,52,245,240,3490
1921,Climbing,202,202,1886,0,82.54,0,3,9,15,12,163
1922,Rain Footwear,477,477,1886,0,60.43,0,51,44,44,18,320
1923,Snow Boots,754,754,1886,0,114.83,0,1,30,36,77,610
1924,Mountaineering Hard Shell,44,44,1920,0,456.42,0,0,0,1,8,35
1925,Hiking Shoes,2014,2014,1920,0,88.94,0,6,31,165,86,1726
1926,Hiking Boots,1938,1938,1920,0,149.37,2,1,21,77,142,1695
1927,Backpacking Boots,69,69,1920,0,222.56,0,0,0,2,5,62
1928,Wrist Watches,39602,39602,1588,0,154.82,542,1649,2332,5269,9575,20235
1929,Pocket Watches,420,420,1588,0,56.28,25,63,70,66,27,169
1930,Watch Bands,3572,3572,1588,0,24.69,352,1868,560,162,58,572
1931,Sunglasses & Eyewear Accessories,25,11804,1587,5,66.06,1762,1214,1148,1266,1836,4578
1932,Hats & Caps,1751,12151,1587,9,21.66,1720,3185,1228,339,72,5607
1933,Suspenders,837,837,1587,0,15.34,300,321,78,17,1,120
1934,"Wallets, Card Cases & Money Organizers",7,5791,1587,4,29.28,766,1516,804,412,109,2184
1935,Gloves & Mittens,90,2059,1587,2,32.11,212,499,385,159,47,757
1936,Belts,5015,5015,1587,0,28.78,543,1579,1061,387,35,1410
1937,Handkerchiefs,420,420,1587,0,10.94,180,112,6,2,1,119
1938,Earmuffs,176,176,1587,0,15.46,37,65,7,2,0,65
1939,Neckties,4840,4840,1587,0,17.84,996,1418,472,60,20,1874
1940,Scarves,12,1226,1587,3,20.4,301,280,139,39,6,461
1941,Bow Ties & Cummerbunds,32,1620,1587,2,12.92,584,535,53,19,1,428
1942,Keyrings & Keychains,244,244,1587,0,10.9,106,49,9,1,0,79
1943,Bow Ties,1544,1544,1941,0,12.24,576,499,39,14,0,416
1944,Bow Tie & Cummerbund Sets,44,44,1941,0,27.91,7,17,10,4,1,5
1945,Cold Weather Scarves,479,479,1940,0,27.11,65,101,66,32,3,212
1946,Neck Gaiters,81,81,1940,0,16.8,13,26,8,1,0,33
1947,Fashion Scarves,654,654,1940,0,17.01,211,153,65,6,3,216
1948,Cold Weather Gloves,1901,1901,1935,0,31.8,200,467,361,140,44,689
1949,Mittens,68,68,1935,0,35.0,2,17,14,8,1,26
1950,Wallets,4907,4907,1934,0,29.73,560,1276,691,352,86,1942
1951,Card & ID Cases,1,428,1934,3,26.66,92,97,62,24,8,145
1952,Money Clips,515,515,1934,0,29.66,97,150,76,38,15,139
1953,Coin Purses & Pouches,107,107,1934,0,20.42,37,30,5,9,2,24
1954,Card Cases,233,233,1951,0,23.0,67,58,31,8,4,65
1955,ID Cases,26,26,1951,0,58.74,3,1,2,8,2,10
1956,Business Card Cases,169,169,1951,0,27.59,22,38,29,8,2,70
1957,Baseball Caps,3998,3998,1932,0,16.95,556,1184,323,26,2,1907
1958,Balaclavas,598,598,1932,0,16.27,145,202,62,8,0,181
1959,Sun Hats,745,745,1932,0,31.12,39,172,136,49,6,343
1960,Cowboy Hats,627,627,1932,0,47.79,15,80,107,77,24,324
1961,Fedoras,1147,1147,1932,0,34.09,72,205,179,51,20,620
1962,Visors,193,193,1932,0,13.15,44,85,6,0,0,58
1963,Skullies & Beanies,2089,2089,1932,0,14.33,581,619,136,13,0,740
1964,Newsboy Caps,997,997,1932,0,27.79,27,300,120,44,7,499
1965,Rain Hats,7,7,1932,0,17.69,0,3,0,0,0,4
1966,Sunglasses,9979,9979,1931,0,69.4,1437,924,803,1072,1608,4135
1967,Eyeglass Cases,367,367,1931,0,12.54,205,31,14,3,4,110
1968,Eyeglass Chains,73,73,1931,0,8.18,48,6,1,0,0,18
1969,Prescription Eyewear Frames,816,816,1931,0,89.71,63,98,46,113,210,286
1970,Replacement Sunglass Lenses,560,560,1931,0,37.43,1,151,288,81,7,32
1971,Accessories,1742,47384,3,10,30.72,10032,9710,4174,2042,1944,19482
1972,Petite,3413,57091,3,20,38.97,2200,5342,4440,2103,1016,41990
1973,Watches,6,31444,3,3,88.95,1688,3550,2280,3660,4405,15861
1974,Shoes,5185,245248,3,11,65.47,1678,9391,13320,13746,7642,199471
1975,Clothing,8673,239189,3,16,38.39,10361,30610,23151,11474,5091,158502
1976,Handbags & Wallets,1207,34982,3,6,72.64,608,2975,4514,2345,2626,21914
1977,Maternity,223,5136,3,16,39.32,109,681,1094,362,98,2792
1978,Jewelry,1699,72689,3,4,77.98,1144,9728,22784,10427,9905,18701
1979,Plus-Size,3507,21714,3,20,42.69,226,1470,1774,915,296,17033
1980,Juniors,492,22457,3,16,30.13,452,2449,1806,537,69,17144
1981,"Lingerie, Sleep & Lounge",4,1292,1980,3,16.16,75,136,31,1,0,1049
1982,Tops & Tees,163,5553,1980,7,19.71,173,626,221,17,1,4515
1983,Fashion Hoodies & Sweatshirts,714,714,1980,0,43.23,1,30,44,43,0,596
1984,Dresses,188,4391,1980,4,38.93,66,424,605,202,35,3059
1985,Coats & Jackets,218,1175,1980,9,39.49,0,72,78,37,7,981
1986,Skirts,18,605,1980,3,21.52,9,76,29,2,0,489
1987,Swimsuits & Cover Ups,19,1577,1980,6,29.9,22,117,244,11,0,1183
1988,Shorts,32,893,1980,3,23.79,21,132,58,11,0,671
1989,Jeans,2600,2600,1980,0,39.01,11,268,263,161,18,1879
1990,Pants,74,776,1980,3,24.57,4,133,53,11,1,574
1991,Suits & Blazers,0,196,1980,3,26.14,0,31,12,2,0,151
1992,Active,19,540,1980,11,26.96,12,112,36,15,3,362
1993,Sweaters,24,1052,1980,3,25.78,7,156,42,19,1,827
1994,Leggings,324,324,1980,0,20.36,23,68,19,4,0,210
1995,Socks & Hosiery,1,144,1980,6,13.54,13,17,8,0,0,106
1996,"Jumpsuits, Rompers & Overalls",159,159,1980,0,33.79,0,11,24,5,0,119
1997,Casual Socks,80,80,1995,0,10.91,10,13,1,0,0,56
1998,Tights,22,22,1995,0,10.5,0,1,0,0,0,21
1999,Hosiery,8,8,1995,0,12.0,1,2,0,0,0,5
2000,No Show & Liner Socks,3,3,1995,0,0,0,0,0,0,0,3
2001,Slipper Socks,28,28,1995,0,22.27,1,1,7,0,0,19
2002,Dress & Trouser Socks,2,2,1995,0,5.99,1,0,0,0,0,1
2003,Pullovers,520,520,1993,0,23.37,6,61,20,6,0,427
2004,Cardigans,441,441,1993,0,30.06,1,63,20,13,1,343
2005,Shrugs,67,67,1993,0,18.27,0,31,0,0,0,36
2006,Active Hoodies,63,63,1992,0,29.74,0,5,2,1,0,55
2007,Active Sweatshirts,80,80,1992,0,28.58,0,17,8,3,1,51
2008,Active Base Layers,6,6,1992,0,46.61,0,0,2,1,0,3
2009,Active Shirts & Tees,113,113,1992,0,24.39,3,24,6,6,0,74
2010,Athletic Socks,24,24,1992,0,11.54,3,1,0,0,0,20
2011,Track & Active Jackets,27,27,1992,0,79.34,0,1,1,1,2,22
2012,Active Pants,91,91,1992,0,23.17,1,16,5,0,0,69
2013,Active Shorts,52,52,1992,0,20.03,4,13,1,1,0,33
2014,Active Leggings,47,47,1992,0,22.24,1,21,6,0,0,19
2015,Active Top & Bottom Sets,17,17,1992,0,26.68,0,10,3,0,0,4
2016,Active Skirts,2,2,1992,0,0,0,0,0,0,0,2
2017,Blazers,16,191,1991,3,26.05,0,31,8,2,0,150
2018,Pantsuits,4,4,1991,0,26.99,0,0,4,0,0,0
2019,Skirt Suits,1,1,1991,0,0,0,0,0,0,0,1
2020,Casual,121,121,2017,0,33.39,0,4,6,2,0,109
2021,Wear to Work,27,27,2017,0,59.5,0,0,0,1,0,26
2022,Night Out & Special Occasion,50,50,2017,0,23.58,0,27,3,0,0,20
2023,Wear to Work,147,147,1990,0,25.4,2,13,12,1,0,119
2024,Casual,553,553,1990,0,24.37,4,112,42,9,1,385
2025,Night Out & Special Occasion,28,28,1990,0,24.37,0,10,1,2,0,15
2026,Casual,385,385,1988,0,21.55,5,49,22,0,0,309
2027,Denim,448,448,1988,0,26.89,4,67,30,11,0,336
2028,Dress,60,60,1988,0,14.17,12,6,2,0,0,40
2029,Bikinis,853,853,1987,0,25.91,19,95,114,1,0,624
2030,Rash Guards,126,126,1987,0,36.41,0,0,24,0,0,102
2031,Board Shorts,189,189,1987,0,33.77,0,6,28,2,0,153
2032,One-Pieces,233,233,1987,0,37.03,1,6,48,5,0,173
2033,Cover-Ups,90,90,1987,0,32.1,1,7,16,2,0,64
