id,name,productCount,subtreeProductCount,parent,numChildren,averagePrice,numUnder10,numUnder25,numUnder50,numUnder100,numOver100,noPrice
415,Transportation,8,8,369,0,17.88,0,2,0,0,0,6
416,Earthwork Design,1,1,369,0,0,0,0,0,0,0,1
417,Pollution,22,22,406,0,17.54,5,2,2,0,0,13
418,Water Quality & Treatment,11,11,406,0,18.64,3,1,1,1,0,5
419,Groundwater & Flood Control,2,2,406,0,38.69,0,0,1,0,0,1
420,Waste Management,5,5,406,0,33.75,2,0,0,1,0,2
421,Extraction & Processing,7,7,368,0,0,0,0,0,0,0,7
422,Polymers & Textiles,20,20,368,0,1.15,17,0,0,0,0,3
423,Metallurgy,15,15,368,0,13.97,9,0,1,2,0,3
424,Concrete,5,5,368,0,32.59,1,0,2,0,0,2
425,Strength of Materials,1,1,368,0,38.69,0,0,1,0,0,0
426,Testing,1,1,368,0,0,0,0,0,0,0,1
427,History,51,51,367,0,9.32,12,5,0,0,0,34
428,Architecture,13,49,367,3,9.26,20,8,2,0,0,19
429,Patents & Inventions,42,42,367,0,7.12,21,3,2,0,0,16
430,Research,2,2,367,0,3.99,1,0,0,0,0,1
431,Methods & Materials,20,20,428,0,11.45,6,6,1,0,0,7
432,Study & Teaching,13,13,428,0,7.23,7,2,0,0,0,4
433,Codes & Standards,4,4,428,0,20.74,1,0,1,0,0,2
434,Quality Control,21,21,366,0,17.24,8,6,0,2,0,5
435,Health & Safety,25,25,366,0,22.84,5,6,4,1,0,9
436,Ergonomics,4,4,366,0,12.59,1,2,0,0,0,1
437,Industrial Technology,20,20,366,0,15.45,7,3,1,1,0,8
438,Management,3,3,366,0,0,0,0,0,0,0,3
439,Robotics & Automation,55,55,366,0,10.76,19,9,2,0,0,25
440,Economics,6,6,366,0,48.56,0,0,1,2,0,3
441,Manufacturing,45,45,366,0,7.34,23,2,1,1,0,18
442,"Production, Operation & Management",11,11,366,0,12.45,3,2,1,0,0,5
443,Industrial Design,11,14,366,1,12.13,6,4,0,0,0,4
444,Products,3,3,443,0,6.99,1,0,0,0,0,2
445,Unit Operations & Transport Phenomena,3,3,365,0,5.99,1,0,0,0,0,2
446,Plastics,1,1,365,0,0,0,0,0,0,0,1
447,Plant Design,5,5,365,0,38.53,1,0,2,1,0,1
448,Cosmetics,3,3,365,0,8.5,2,0,0,0,0,1
449,Telephone Systems,2,2,364,0,0,0,0,0,0,0,2
450,Television & Video,48,48,364,0,4.05,25,1,0,0,0,22
451,Radio,56,56,364,0,11.19,35,2,0,2,1,16
452,Satellite,1,1,364,0,0,0,0,0,0,0,1
453,Radar,8,8,364,0,11.71,2,0,1,0,0,5
454,Microwaves,6,6,364,0,14.38,0,2,0,0,0,4
455,Signal Processing,4,4,364,0,3.49,2,0,0,0,0,2
456,Antennas,1,1,364,0,2.99,1,0,0,0,0,0
457,Electric Machinery & Motors,10,10,363,0,8.14,7,1,1,0,0,1
458,Electronics,110,143,363,6,9.66,65,20,3,2,0,53
459,Circuits,10,20,363,4,15.81,6,3,3,0,0,8
460,Fiber Optics,5,5,363,0,17.36,1,2,1,0,0,1
461,Digital Design,21,21,363,0,11.77,10,2,1,1,0,7
462,Design,5,5,459,0,12.81,1,2,0,0,0,2
463,Integrated,2,2,459,0,16.48,1,1,0,0,0,0
464,VLSI & ULSI,2,2,459,0,22.12,1,0,1,0,0,0
465,Logic,1,1,459,0,33.19,0,0,1,0,0,0
466,Microelectronics,18,18,458,0,16.66,6,5,1,1,0,5
467,Semiconductors,7,7,458,0,5.19,5,0,0,0,0,2
468,Optoelectronics,2,2,458,0,9.99,1,0,0,0,0,1
469,Sensors,7,7,458,0,6.36,3,0,0,0,0,4
470,Solid State,1,1,458,0,2.99,1,0,0,0,0,0
471,Transistors,1,1,458,0,0,0,0,0,0,0,1
472,Graphic Novels,444,3139,24,17,3.11,1928,120,0,0,0,1091
473,Manga,108,566,24,12,4.39,434,1,0,0,0,131
474,Comic Strips,372,372,24,0,3.47,199,8,0,0,0,165
475,How To Create Comics & Manga,84,84,24,0,3.08,61,1,1,0,0,21
476,History & Price Guides,34,34,24,0,4.23,20,2,0,0,0,12
477,Art of Comics and Manga,1,1,24,0,2.99,1,0,0,0,0,0
478,Publishers,0,28,24,4,8.95,15,9,0,0,0,4
479,Comic Books,1,1,24,0,5.99,1,0,0,0,0,0
480,DC Comics,7,7,478,0,10.67,0,6,0,0,0,1
481,Dark Horse,12,12,478,0,7.25,7,2,0,0,0,3
482,Marvel,8,8,478,0,10.3,7,1,0,0,0,0
483,Image Comics,1,1,478,0,2.99,1,0,0,0,0,0
484,Romance,143,143,473,0,5.69,122,0,0,0,0,21
485,Erotica,104,104,473,0,3.99,88,0,0,0,0,16
486,Fantasy,113,113,473,0,4.07,72,1,0,0,0,40
487,Horror,16,16,473,0,6.56,11,0,0,0,0,5
488,"Yaoi, Gay & Lesbian",202,202,473,0,5.38,197,0,0,0,0,5
489,Action & Adventure,20,20,473,0,6.76,6,1,0,0,0,13
490,Science Fiction,42,42,473,0,5.01,22,0,0,0,0,20
491,Historical Fiction,7,7,473,0,3.83,3,0,0,0,0,4
492,Mystery,8,8,473,0,5.83,6,0,0,0,0,2
493,Sports,5,5,473,0,6.49,2,0,0,0,0,3
494,Media Tie-In,8,8,473,0,5.57,5,0,0,0,0,3
495,Educational & Nonfiction,2,2,473,0,0.0,1,0,0,0,0,1
496,Science Fiction,299,299,472,0,4.47,146,17,0,0,0,136
497,Superheroes,1203,1203,472,0,2.67,889,61,0,0,0,253
498,Erotica,142,142,472,0,3.77,101,1,0,0,0,40
499,Fantasy,341,341,472,0,3.36,183,15,0,0,0,143
500,Horror,232,232,472,0,3.22,126,9,0,0,0,97
501,Mystery,150,150,472,0,2.93,53,1,0,0,0,96
502,Religion & Spirituality,73,73,472,0,3.56,29,3,0,0,0,41
503,Biographies & History,45,45,472,0,4.73,22,3,0,0,0,20
504,Historical & Biographical Fiction,45,45,472,0,4.43,15,0,0,0,0,30
505,Romance,161,161,472,0,3.49,109,0,0,0,0,52
506,Media Tie-In,80,80,472,0,3.54,52,4,0,0,0,24
507,Gay & Lesbian,31,31,472,0,2.87,22,0,0,0,0,9
508,Literary,73,73,472,0,2.51,49,1,0,0,0,23
509,Anthologies,91,91,472,0,3.99,38,4,0,0,0,49
510,Contemporary Women,37,37,472,0,2.39,16,0,0,0,0,21
511,Educational & Nonfiction,67,67,472,0,3.56,31,2,0,0,0,34
512,Zombies,32,32,472,0,4.16,20,0,0,0,0,12
513,Sports & Hobbies,0,110,23,5,4.28,63,3,0,0,0,44
514,Education & Reference,16,109,23,5,6.29,53,5,1,0,0,50
515,Literature & Fiction,300,300,23,0,3.11,198,5,1,0,0,96
516,Science Fiction & Fantasy,4,3170,23,2,3.99,1918,115,1,0,0,1136
517,Love & Romance,2036,2036,23,0,3.66,1540,73,1,0,0,422
518,Historical Fiction,218,218,23,0,4.38,121,9,0,0,0,88
519,Horror,489,489,23,0,3.66,317,17,0,0,0,155
520,Religion & Spirituality,25,26,23,1,3.78,15,0,0,0,0,11
521,Mysteries,315,315,23,0,4.9,177,17,2,0,0,119
522,Biographies,1,1,23,0,9.99,1,0,0,0,0,0
523,Social Issues,119,119,23,0,5.58,64,3,1,0,0,51
524,"Health, Mind & Body",2,44,23,5,5.36,20,1,1,0,0,22
525,Mental Health,2,2,524,0,9.99,1,0,0,0,0,1
526,Sexuality,29,29,524,0,3.33,15,0,0,0,0,14
527,Self-Esteem,6,6,524,0,11.08,3,1,1,0,0,1
528,Depression,1,1,524,0,9.99,1,0,0,0,0,0
529,Drug & Alcohol Abuse,6,6,524,0,9.99,1,0,0,0,0,5
530,Islam,1,1,520,0,0,0,0,0,0,0,1
531,Fantasy,2403,2403,516,0,3.88,1424,79,1,0,0,899
532,Science Fiction,888,888,516,0,4.36,566,41,0,0,0,281
533,Science & Technology,14,29,514,5,5.75,14,2,0,0,0,13
534,Social Science,10,10,514,0,4.58,4,1,0,0,0,5
535,History,37,37,514,0,6.88,16,0,0,0,0,21
536,Reference,14,14,514,0,5.47,9,1,0,0,0,4
537,Language Arts,8,8,514,0,4.26,5,0,0,0,0,3
538,Mathematics,3,3,533,0,7.32,2,1,0,0,0,0
539,Computers,3,3,533,0,0,0,0,0,0,0,3
540,Ecology,5,5,533,0,8.97,1,1,0,0,0,3
541,Earth Science,3,3,533,0,9.99,1,0,0,0,0,2
542,Astronomy,2,2,533,0,4.63,2,0,0,0,0,0
543,Fiction,84,84,513,0,4.17,47,2,0,0,0,35
544,Sports,7,7,513,0,7.04,6,1,0,0,0,0
545,Arts & Crafts,12,12,513,0,3.57,5,0,0,0,0,7
546,Girls in Sports,17,17,513,0,4.21,11,1,0,0,0,5
547,Cooking,2,2,513,0,1.99,2,0,0,0,0,0
548,Personal Finance,706,1591,22,4,4.64,894,74,6,0,0,617
549,Business Life,2,853,22,4,5.81,322,58,1,0,0,472
550,Management & Leadership,64,3468,22,20,9.71,1296,324,44,18,5,1781
551,Marketing & Sales,1,2985,22,5,7.36,1493,163,13,7,5,1304
552,Small Business & Entrepreneurship,569,4363,22,6,4.82,2539,198,18,4,0,1604
553,Industries & Professions,50,3044,22,20,6.15,1563,198,37,10,0,1236
554,Accounting,1027,1174,22,6,6.45,560,75,12,4,1,522
555,International,106,375,22,3,16.37,205,22,9,2,3,134
556,Reference,440,440,22,0,6.76,197,39,4,2,0,198
557,Taxation,48,138,22,4,6.39,63,12,0,0,0,63
558,Skills,161,1390,22,7,5.37,780,74,6,1,0,529
559,Investing,454,1219,22,7,7.21,713,83,26,5,3,389
560,Job Hunting & Careers,0,1253,22,6,5.17,615,64,5,0,0,569
561,Organizational Behavior,1,368,22,3,8.08,121,39,4,0,0,204
562,Finance,942,942,22,0,7.91,481,76,27,12,0,346
563,Biography & History,0,123,22,1,8.05,45,22,0,0,0,56
564,Real Estate,217,672,22,4,5.31,361,37,2,2,0,270
565,Popular Economics,257,257,22,0,11.07,87,39,6,3,1,121
566,Economics,136,1373,22,22,12.19,480,125,21,6,6,735
567,Women & Business,92,92,22,0,3.77,43,1,0,0,0,48
568,Green Business,45,45,22,0,8.62,16,5,1,0,0,23
569,Environmental Economics,176,176,566,0,10.89,49,23,4,2,0,98
570,Sustainable Development,50,50,566,0,7.45,17,7,0,0,0,26
571,Economic History,140,140,566,0,6.77,51,15,1,0,0,73
572,Public Finance,28,28,566,0,12.18,10,3,0,1,0,14
573,Microeconomics,21,21,566,0,20.97,6,7,1,0,1,6
574,Theory,92,92,566,0,7.27,39,9,3,0,0,41
575,Macroeconomics,61,61,566,0,12.44,30,2,2,1,1,25
576,Development & Growth,81,81,566,0,15.18,18,12,4,2,0,45
577,Economic Conditions,334,334,566,0,5.66,115,24,0,0,0,195
578,Labor & Industrial Relations,61,61,566,0,7.34,10,2,0,0,0,49
579,Economic Policy & Development,101,101,566,0,9.68,24,17,1,0,0,59
580,Money & Monetary Policy,115,115,566,0,5.68,50,5,2,0,0,58
581,Free Enterprise,88,88,566,0,4.59,45,6,0,0,0,37
582,Commerce,83,83,566,0,5.07,44,5,0,0,0,34
583,Econometrics,22,22,566,0,179.1,6,3,2,0,3,8
584,Unemployment,7,7,566,0,2.13,1,0,0,0,0,6
585,Commercial Policy,9,9,566,0,5.97,2,0,0,0,0,7
586,Inflation,26,26,566,0,7.24,16,2,0,0,0,8
587,Comparative,14,14,566,0,9.31,4,0,1,0,0,9
588,Interest,8,8,566,0,6.99,1,0,0,0,0,7
589,Urban & Regional,15,15,566,0,5.73,5,2,0,0,0,8
590,Income Inequality,6,6,566,0,0,0,0,0,0,0,6
591,Investments,223,223,564,0,4.84,138,19,2,0,0,64
592,Mortgages,52,52,564,0,4.39,26,0,0,0,0,26
593,Buying & Selling Homes,237,237,564,0,4.88,119,11,1,0,0,106
594,Sales,59,59,564,0,6.27,37,3,0,0,0,19
595,Company Profiles,123,123,563,0,8.05,45,22,0,0,0,56
596,Workplace,278,278,561,0,7.66,96,28,4,0,0,150
597,Organizational Change,18,18,561,0,11.97,1,6,0,0,0,11
598,Organizational Learning,91,91,561,0,8.39,30,9,0,0,0,52
599,Guides,668,668,560,0,5.67,302,45,3,0,0,318
600,Job Hunting,701,701,560,0,4.58,361,28,1,0,0,311
601,Resumes,186,186,560,0,4.74,87,8,0,0,0,91
602,Volunteer Work,28,28,560,0,4.26,13,0,0,0,0,15
603,Vocational Guidance,42,42,560,0,5.94,18,1,1,0,0,22
604,Interviewing,2,2,560,0,0.99,2,0,0,0,0,0
605,Introduction,495,495,559,0,6.12,294,38,5,1,0,157
606,Commodities,82,82,559,0,9.45,45,6,5,1,0,25
607,Stocks,172,172,559,0,9.3,111,7,1,0,3,50
608,Futures,39,39,559,0,23.87,25,3,1,0,3,7
609,Options,75,75,559,0,5.75,58,2,2,0,0,13
610,Bonds,13,13,559,0,8.04,6,2,0,0,0,5
611,Mutual Funds,22,22,559,0,5.16,8,2,0,0,0,12
612,Business Writing,324,324,558,0,4.86,204,10,1,0,0,109
613,Communications,545,545,558,0,6.56,239,36,3,1,0,266
614,Office Automation,17,17,558,0,4.39,10,0,0,0,0,7
615,Time Management,338,338,558,0,3.99,235,8,0,0,0,95
616,Running Meetings & Presentations,163,163,558,0,6.5,69,7,2,0,0,85
617,Secretarial Aids & Training,18,18,558,0,3.38,14,0,0,0,0,4
618,Business Mathematics,16,16,558,0,5.96,8,0,0,0,0,8
619,International,6,6,557,0,6.84,3,0,0,0,0,3
620,Corporate,7,7,557,0,2.99,2,0,0,0,0,5
621,Personal,46,46,557,0,6.7,15,4,0,0,0,27
622,Small Business,38,38,557,0,7.45,18,5,0,0,0,15
623,Exports & Imports,36,36,555,0,4.62,25,1,0,0,0,10
624,Foreign Exchange,166,166,555,0,4.11,133,3,1,1,0,28
625,Economics,70,70,555,0,12.04,20,13,5,0,0,32
626,Financial,83,83,554,0,10.2,43,6,2,2,0,30
627,Managerial,35,35,554,0,14.38,11,7,2,1,0,14
628,International,8,8,554,0,14.99,0,1,0,0,0,7
629,Governmental,10,10,554,0,6.5,5,0,0,0,0,5
630,Auditing,23,23,554,0,20.33,6,2,2,2,0,11
631,Standards,2,2,554,0,62.99,0,0,0,1,0,1
632,E-commerce,1261,1417,553,1,4.24,912,47,5,1,0,452
633,Information Management,128,128,553,0,11.09,47,15,5,2,0,59
634,Human Resources & Personnel Management,359,359,553,0,8.38,122,34,7,0,0,196
635,Consulting,167,167,553,0,6.95,69,11,2,0,0,85
636,Customer Service,106,106,553,0,7.98,28,4,1,1,0,72
637,Computers & Technology,31,31,553,0,12.84,10,2,3,0,0,16
638,Nonprofit Organizations & Charities,137,137,553,0,7.84,52,15,1,0,0,69
639,Insurance,5,137,553,6,7.48,75,10,5,0,0,47
640,"Hospitality, Travel & Tourism",83,83,553,0,6.41,41,7,2,0,0,33
641,Retailing,47,47,553,0,8.65,17,10,0,0,0,20
642,Transportation,44,44,553,0,10.52,19,5,1,1,0,18
643,Purchasing & Buying,70,70,553,0,8.13,38,3,1,1,0,27
644,Sports & Entertainment,37,37,553,0,9.31,12,9,1,0,0,15
645,Service,36,36,553,0,5.85,18,1,1,0,0,16
646,Agriculture,18,18,553,0,6.84,5,2,0,0,0,11
647,Banks & Banking,165,165,553,0,8.34,78,15,3,2,0,67
648,Oil & Energy,33,33,553,0,13.67,11,0,1,2,0,19
649,Restaurant & Food,10,10,553,0,7.71,2,0,0,0,0,8
650,Industrial Relations,26,26,553,0,10.56,11,6,1,0,0,8
651,Performing Arts,57,57,553,0,6.82,24,5,0,0,0,28
652,Business,25,25,639,0,5.84,17,3,0,0,0,5
653,Life,29,29,639,0,9.3,15,2,1,0,0,11
654,Risk Management,31,31,639,0,8.96,12,2,2,0,0,15
655,Casualty,22,22,639,0,2.66,15,0,0,0,0,7
656,Liability,4,4,639,0,3.03,1,0,0,0,0,3
657,Health,36,36,639,0,9.8,18,5,2,0,0,11
658,Online Trading,156,156,632,0,4.8,110,5,2,0,0,39
659,New Business Enterprises,357,357,552,0,5.85,193,21,5,0,0,138
660,Entrepreneurship,2353,2353,552,0,5.14,1287,113,14,2,0,937
661,Marketing,182,182,552,0,5.06,106,8,0,0,0,68
662,Home Based,1513,1513,552,0,4.0,1031,38,6,2,0,436
663,Bookkeeping,93,93,552,0,6.83,51,12,0,0,0,30
664,Franchises,7,7,552,0,7.84,3,1,0,0,0,3
665,Marketing,952,1619,551,7,8.01,851,88,8,5,4,663
666,Public Relations,113,113,551,0,5.14,48,6,0,0,0,59
667,Sales & Selling,761,761,551,0,6.29,353,54,1,2,0,351
668,Advertising,868,868,551,0,4.99,430,46,4,1,0,387
669,Consumer Behavior,112,112,551,0,17.86,49,9,1,0,1,52
670,Research,121,121,665,0,52.61,41,7,2,1,4,66
671,Global,36,36,665,0,112.12,16,1,3,0,3,13
672,Industrial,27,27,665,0,188.19,9,0,1,0,3,14
673,Multilevel,143,143,665,0,5.06,94,3,1,0,0,45
674,Direct,360,360,665,0,7.16,239,9,0,0,1,111
675,Product Management,5,5,665,0,15.09,0,2,0,0,0,3
676,Telemarketing,24,24,665,0,6.52,11,3,0,0,0,10
677,Negotiating,106,106,550,0,8.37,52,7,0,1,0,46
678,Leadership,917,917,550,0,7.66,328,104,4,1,0,480
679,Management,1072,1072,550,0,9.97,326,120,17,7,1,601
680,Production & Operations,105,105,550,0,12.4,37,15,3,3,0,47
681,Total Quality Management,44,44,550,0,8.84,24,3,2,0,0,15
682,Training,172,172,550,0,7.53,69,13,2,0,1,87
683,Planning & Forecasting,59,59,550,0,79.5,21,8,2,0,3,25
684,Motivational,553,553,550,0,5.24,220,37,0,0,0,296
685,Systems & Planning,269,269,550,0,9.94,97,38,6,1,0,127
686,Decision-Making & Problem Solving,339,339,550,0,6.85,131,26,3,0,0,179
687,Teams,114,114,550,0,6.15,38,5,0,0,0,71
688,Industrial,39,39,550,0,16.57,13,6,2,2,0,16
689,Management Science,69,69,550,0,10.6,30,7,3,1,0,28
690,Strategy & Competition,32,32,550,0,11.92,8,9,2,0,0,13
691,Quality Control,60,60,550,0,11.24,29,13,2,1,0,15
692,Project Management,199,199,550,0,10.12,93,15,4,6,0,81
693,Operations Research,21,21,550,0,17.87,1,7,3,0,0,10
694,Consolidation & Merger,38,38,550,0,11.19,12,3,0,1,0,22
695,Pricing,1,1,550,0,0,0,0,0,0,0,1
696,Distribution & Warehouse Management,23,23,550,0,21.62,8,3,4,2,0,6
697,Motivation & Self-Improvement,557,557,549,0,5.24,220,37,0,0,0,300
698,Etiquette,119,119,549,0,7.17,50,8,0,0,0,61
699,Ethics,183,183,549,0,6.82,51,13,1,0,0,118
700,Health & Stress,5,5,549,0,5.03,2,0,0,0,0,3
701,Budgeting & Money Management,712,712,548,0,4.06,449,29,0,0,0,234
702,Retirement Planning,195,195,548,0,5.98,95,18,0,0,0,82
703,Credit Ratings & Repair,31,31,548,0,3.99,28,0,0,0,0,3
704,College & Education Costs,3,3,548,0,11.99,0,1,0,0,0,2
705,New Age,210,3605,21,12,4.47,1947,100,4,0,0,1554
706,Occult,4240,4240,21,0,4.65,2101,127,8,0,0,2004
707,Spirituality,1908,4993,21,7,4.35,2287,127,3,0,0,2576
708,Islam,195,447,21,8,4.22,231,20,2,0,0,194
709,Judaism,110,611,21,10,4.74,323,25,1,0,0,262
710,"Other Religions, Practices & Sacred Texts",22,684,21,12,4.05,408,18,1,0,0,257
711,Religious Studies,0,2242,21,12,5.06,1077,93,5,0,0,1067
712,Buddhism,148,490,21,7,5.12,288,28,2,0,0,172
713,Fiction,2241,7066,21,6,3.43,4550,128,2,0,0,2386
714,Hinduism,215,250,21,5,4.29,143,8,2,0,0,97
715,Earth-Based Religions,1,556,21,9,3.55,345,20,0,0,0,191
716,Other Eastern Religions & Sacred Texts,83,230,21,8,4.7,143,13,1,0,0,73
717,Agnosticism,79,79,21,0,2.0,39,1,0,0,0,39
718,Atheism,215,215,21,0,3.22,118,4,0,0,0,93
719,Taoism,59,59,716,0,4.47,38,4,0,0,0,17
720,Sikhism,26,26,716,0,1.88,18,1,0,0,0,7
721,Jainism,10,10,716,0,2.62,6,0,0,0,0,4
722,Tao Te Ching,31,31,716,0,1.73,21,0,0,0,0,10
723,Book of the Dead (Tibetan),5,5,716,0,7.86,2,3,0,0,0,0
724,Confucianism,14,14,716,0,7.65,6,0,1,0,0,7
725,Zoroastrianism,8,8,716,0,1.74,6,0,0,0,0,2
726,I Ching,15,15,716,0,6.98,7,2,0,0,0,6
727,Witchcraft,266,266,715,0,2.8,198,5,0,0,0,63
728,Paganism,89,89,715,0,3.15,55,1,0,0,0,33
729,Shamanism,67,67,715,0,5.9,28,7,0,0,0,32
730,Native American,19,19,715,0,5.57,4,1,0,0,0,14
731,Wicca,294,294,715,0,2.76,226,4,0,0,0,64
732,Druidism,5,5,715,0,4.66,3,0,0,0,0,2
733,Shintoism,11,11,715,0,3.84,8,0,0,0,0,3
734,Gaia,89,89,715,0,5.51,38,5,0,0,0,46
735,Celtic,18,18,715,0,6.92,9,2,0,0,0,7
736,Bhagavad Gita,22,22,714,0,3.97,14,1,0,0,0,7
737,Sanskrit,5,5,714,0,4.76,4,1,0,0,0,0
738,Upanishads,7,7,714,0,4.16,7,0,0,0,0,0
739,Sutras,1,1,714,0,1.99,1,0,0,0,0,0
740,Vedas,1,1,714,0,0,0,0,0,0,0,1
741,Historical,761,761,713,0,3.9,492,26,0,0,0,243
742,Romance,2791,2791,713,0,3.18,2147,36,1,0,0,607
743,Mystery,986,986,713,0,3.43,640,15,0,0,0,331
744,Science Fiction & Fantasy,883,883,713,0,3.58,470,17,0,0,0,396
745,Visionary Fiction,17,17,713,0,5.24,8,1,0,0,0,8
746,Biblical,5,5,713,0,4.28,4,1,0,0,0,0
747,Tibetan,99,99,712,0,6.94,53,10,2,0,0,34
748,Rituals & Practice,83,83,712,0,5.34,60,5,1,0,0,17
749,Zen,98,98,712,0,3.51,71,3,0,0,0,24
750,Zen Philosophy,129,129,712,0,3.8,91,4,0,0,0,34
751,Sacred Writings,52,52,712,0,5.2,32,5,0,0,0,15
752,History,35,35,712,0,7.28,15,4,0,0,0,16
753,Theravada,24,24,712,0,5.73,15,1,0,0,0,8
754,History,289,289,711,0,5.42,133,14,1,0,0,141
755,Comparative Religion,217,217,711,0,5.33,100,14,0,0,0,103
756,Sociology,96,96,711,0,3.52,33,0,0,0,0,63
757,Philosophy,215,215,711,0,5.99,101,17,1,0,0,96
758,Science & Religion,273,273,711,0,4.69,143,6,0,0,0,124
759,Theology,528,528,711,0,5.08,259,26,2,0,0,241
760,Church & State,230,230,711,0,5.63,94,9,1,0,0,126
761,Ethics,85,85,711,0,6.74,30,2,0,0,0,53
762,Education,161,161,711,0,4.69,92,5,0,0,0,64
763,Controversial Knowledge,191,191,711,0,4.66,94,8,0,0,0,89
764,Psychology,68,68,711,0,4.01,31,2,0,0,0,35
765,Gender & Sexuality,83,83,711,0,5.69,44,2,0,0,0,37
766,Scientology,15,15,710,0,5.32,8,1,0,0,0,6
767,Ritual,134,134,710,0,4.17,83,3,0,0,0,48
768,Mysticism,243,243,710,0,4.14,141,9,1,0,0,92
769,Tribal & Ethnic,46,46,710,0,3.6,30,1,0,0,0,15
770,Freemasonry,46,46,710,0,3.16,36,3,0,0,0,7
771,Book of the Dead (Egyptian),2,2,710,0,2.99,2,0,0,0,0,0
772,Theism,12,12,710,0,3.82,8,0,0,0,0,4
773,Messianic Judaism,102,102,710,0,3.86,59,1,0,0,0,42
774,Baha'i,25,25,710,0,3.71,13,0,0,0,0,12
775,Unitarian Universalism,36,36,710,0,4.57,24,0,0,0,0,12
776,Eckankar,6,6,710,0,5.81,5,0,0,0,0,1
777,Popol Vuh,1,1,710,0,9.99,1,0,0,0,0,0
778,Sacred Writings,35,344,709,5,4.63,193,14,1,0,0,136
779,History of Religion,85,85,709,0,4.92,43,3,0,0,0,39
780,Jewish Life,47,47,709,0,6.57,23,3,1,0,0,20
781,Mysticism,90,90,709,0,6.73,52,4,1,0,0,33
782,Theology,34,34,709,0,4.56,16,1,0,0,0,17
783,Movements,0,47,709,3,4.43,22,0,0,0,0,25
784,Haggadah,7,7,709,0,5.96,3,2,0,0,0,2
785,Holidays,22,22,709,0,4.84,14,2,0,0,0,6
786,Sermons,10,10,709,0,4.78,5,0,0,0,0,5
787,Prayerbooks,8,8,709,0,6.86,4,0,0,0,0,4
788,Orthodox,35,35,783,0,4.58,15,0,0,0,0,20
789,Reform,9,9,783,0,5.55,5,0,0,0,0,4
790,Conservative,3,3,783,0,0.49,2,0,0,0,0,1
791,Kabbalah,91,91,778,0,6.73,52,4,1,0,0,34
792,Zohar,6,6,778,0,11.21,4,1,1,0,0,0
793,Hebrew Bible (Old Testament),147,147,778,0,4.45,71,7,0,0,0,69
794,Talmud,48,48,778,0,2.17,36,1,0,0,0,11
795,Torah,38,38,778,0,5.82,24,0,0,0,0,14
796,Sufism,44,44,708,0,7.65,19,4,1,0,0,20
797,History,78,78,708,0,4.23,37,3,0,0,0,38
798,Quran,83,83,708,0,3.66,45,4,0,0,0,34
799,Law,25,25,708,0,2.74,11,1,0,0,0,13
800,Theology,44,44,708,0,2.71,27,1,0,0,0,16
801,Shi'ism,21,21,708,0,4.28,5,2,0,0,0,14
802,Sunnism,14,14,708,0,2.66,9,0,0,0,0,5
803,Hadith,1,1,708,0,1.99,1,0,0,0,0,0
804,Inspirational,1117,1117,707,0,4.39,375,21,1,0,0,720
805,Devotionals,609,609,707,0,4.03,340,14,0,0,0,255
806,Prayer,343,343,707,0,4.25,200,11,0,0,0,132
807,Meditations,187,187,707,0,4.73,100,8,1,0,0,78
808,Angels,580,580,707,0,3.84,269,9,0,0,0,302
809,Religious Warfare,408,408,707,0,3.66,257,6,0,0,0,145
810,Prayerbooks,34,34,707,0,3.49,25,1,0,0,0,8
811,Divination,80,547,705,6,4.0,338,12,0,0,0,197
812,Reincarnation,350,350,705,0,4.45,187,6,0,0,0,157
813,Astrology,435,435,705,0,5.21,261,18,1,0,0,155
814,Mysticism,348,348,705,0,3.97,209,6,0,0,0,133
815,New Thought,807,807,705,0,4.23,426,24,0,0,0,357
816,Mental & Spiritual Healing,645,645,705,0,4.9,288,21,2,0,0,334
817,Reference,100,100,705,0,4.82,58,2,1,0,0,39
818,Urantia,4,4,705,0,4.49,2,0,0,0,0,2
819,Channeling,355,355,705,0,4.62,198,6,0,0,0,151
820,Theosophy,30,30,705,0,3.13,22,1,0,0,0,7
821,Goddesses,33,33,705,0,3.84,18,1,0,0,0,14
822,Chakras,3,3,705,0,1.49,2,0,0,0,0,1
823,Tarot,132,132,811,0,3.65,92,4,0,0,0,36
824,Runes,1,1,811,0,0,0,0,0,0,0,1
825,Numerology,68,68,811,0,3.62,37,0,0,0,0,31
826,Prophecy,144,144,811,0,4.28,73,0,0,0,0,71
827,Crystals,90,90,811,0,4.17,68,1,0,0,0,21
828,Fortune Telling,88,88,811,0,4.08,64,6,0,0,0,18
829,Bibles,970,970,20,0,3.74,703,30,5,0,0,232
830,Christian Denominations & Sects,74,897,20,6,4.24,569,60,3,0,0,265
831,Catholicism,805,1025,20,5,4.65,664,45,3,0,1,312
832,Churches & Church Leadership,168,1640,20,9,4.82,822,67,0,0,0,751
833,Worship & Devotion,124,1009,20,9,4.22,600,33,0,0,0,376
834,History,400,400,20,0,4.62,229,27,0,0,0,144
835,Bible Study & Reference,98,3391,20,16,4.69,1758,107,7,0,1,1518
836,Biographies,40,135,20,2,5.32,66,8,0,0,0,61
837,Literature & Fiction,643,6199,20,9,3.35,4096,114,2,0,0,1987
838,Christian Living,1680,7639,20,18,4.59,3685,195,2,0,0,3757
839,Protestantism,72,1038,20,11,3.56,562,25,2,0,0,449
840,Theology,760,2287,20,21,4.36,1289,76,7,0,0,915
